"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-04-19 13:08:27","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-19 13:08:51","366115038","검진 2. 내과에 갔는데 의사가 오빠 친구였다","판매","1,000","1,000","700","","당혈","로튼로즈","스토린랩",=T("9791173015717"),=T(""),"D030335"
"2026-04-19 13:27:12","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-04-19 14:03:17","385852579","친애하는 나의 조카 딸","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175582620"),=T(""),"D225195"
"2026-04-19 14:43:43","264191414","현오와 걷는 지리산","판매","17,000","17,000","11,900","","권태화","리더북스","스토린랩",=T("9791190616010"),=T(""),"E104852"
"2026-04-19 14:46:05","264191414","현오와 걷는 지리산","판매","17,000","17,000","11,900","","권태화","리더북스","스토린랩",=T("9791190616010"),=T(""),"E104852"
"2026-04-19 14:46:05","264191417","현오와 걷는 백두대간","판매","17,000","17,000","11,900","","권태화","리더북스","스토린랩",=T("9791190616003"),=T(""),"E104851"
"2026-04-19 15:23:09","277935835","문과라도 안 죄송한 이세계로 감 307화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E768848"
"2026-04-19 15:30:51","277935710","문과라도 안 죄송한 이세계로 감 255화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E720117"
"2026-04-19 15:41:49","388109249","SM 항공사의 승무원 수치플 테스트","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251223006.M001"),"D243539"
"2026-04-19 16:50:21","385373219","야인시대 공무원으로 살아남기 03","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M003"),"D183538"
"2026-04-19 17:18:32","390665390","[GL] 알파를 죽이려다 역전당한 오메가","판매","1,000","1,000","700","","토끼바니","클린로즈","스토린랩",=T(""),=T("G720:N+A311-20260116020.M001"),"D273953"
"2026-04-19 17:24:43","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-04-19 17:24:43","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-04-19 17:24:43","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-19 17:24:43","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-04-19 18:33:59","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-04-19 18:46:25","345871103","동네 약사는 전생 독마였다 1","판매","0","0","0","","김하시","매드햇","스토린랩",=T("9791137019195"),=T(""),"k313678"
"2026-04-19 19:07:21","390657165","[세트] 이혼 전문 변호사일 뿐인데, 황후로 채택되었다 (총5권/완결)","판매","15,500","13,950","9,765","","연제이","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20260202124"),""
"2026-04-19 20:12:07","388987718","미인흉맹 12","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M012"),"D248408"
"2026-04-19 20:12:07","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-04-19 20:12:07","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-04-19 20:30:12","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-04-19 20:43:34","277935687","문과라도 안 죄송한 이세계로 감 113화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E465117"
"2026-04-19 20:52:25","327614960","량세환(两世欢) 2","판매","2,700","2,700","1,890","","적월교교 (寂月皎皎)","시계토끼","스토린랩",=T("9791164097685"),=T(""),"N197612"
"2026-04-19 20:55:23","189861481","모래신부","판매","4,000","4,000","2,800","","Magoing","시계토끼","스토린랩",=T("9791164090051"),=T(""),""
"2026-04-19 20:58:53","309057365","공작 부인은 기어서 집사에게로 2","판매","1,000","1,000","700","","숨숨","레드라인(해피북스투유)","스토린랩",=T("9791164798520"),=T(""),"N232162"
"2026-04-19 20:58:53","310978894","공작 부인은 기어서 집사에게로 3 (완결)","판매","1,000","1,000","700","","숨숨","레드라인(해피북스투유)","스토린랩",=T("9791164798872"),=T(""),"k017803"
"2026-04-19 20:58:53","361616916","공작 부인은 기어서 집사에게로 (외전)","판매","1,000","1,000","700","","숨숨","레드라인(해피북스투유)","스토린랩",=T("9791170964155"),=T(""),"B036487"
"2026-04-19 21:01:18","390665320","집사가 아가씨를 가르치는 명분 1","판매","1,000","1,000","700","","망상토끼","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260128037.M001"),"D273949"
"2026-04-19 21:01:46","387520871","암캐 공장","판매","1,100","1,100","770","","우유크림떡","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251201010.M001"),"D233238"
"2026-04-19 21:23:48","385373221","야인시대 공무원으로 살아남기 04","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M004"),"D183539"
"2026-04-19 21:23:48","385373227","야인시대 공무원으로 살아남기 05","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M005"),"D183540"
"2026-04-19 21:24:13","372706857","[세트] 오빠가 해줄게 (총3권/완결)","판매","5,670","5,670","3,969","","진숙","하트퀸","스토린랩",=T("9791171502660"),=T(""),""
"2026-04-19 21:39:58","292656761","문과라도 안 죄송한 이세계로 감 457화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N089779"
"2026-04-19 21:53:15","387703887","[세트] 칼레이 백작가의 매맞이 하녀 (외전 포함) (총7권/완결)","판매","19,100","19,100","13,370","","뮤사203","시계토끼","스토린랩",=T("9791172822156"),=T(""),""
"2026-04-19 22:05:39","345871269","동네 약사는 전생 독마였다 2","판매","3,000","3,000","2,100","","김하시","매드햇","스토린랩",=T("9791137019201"),=T(""),"k313679"
"2026-04-19 22:10:50","359777551","칼레이 백작가의 매맞이 하녀 4","판매","3,000","3,000","2,100","","뮤사203","시계토끼","스토린랩",=T("9791172820282"),=T(""),"k364702"
"2026-04-19 22:11:37","357051143","은밀한 주사위 게임 3 : 새 멤버","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173012594"),=T(""),"B005964"
"2026-04-19 23:03:14","277935626","문과라도 안 죄송한 이세계로 감 106화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E449145"
"2026-04-19 23:13:13","387912166","이상성욕 어플에서 오빠를 만났다","판매","1,000","1,000","700","","포도콜라","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251201008.M001"),"D240456"
"2026-04-19 23:14:57","312914657","누군가 내 방에 침입한 썰","판매","500","500","350","","양심리스","썰","스토린랩",=T("9791167837301"),=T(""),"k036591"
"2026-04-19 23:19:10","353238587","[세트] [BL] 니노의 절벽 (총2권/완결)","대여","4,340","4,340","3,038","","잎너울","블로우","스토린랩",=T("9791173010002"),=T(""),""
"2026-04-19 23:25:21","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-04-19 23:28:30","312941375","애처롭게 피는 꽃","판매","3,000","2,700","1,890","","서지인","도서출판 선","스토린랩",=T("9791169721226"),=T(""),""
"2026-04-19 23:29:08","389592955","[BL] 궁전 모텔 (19세 완전판) 2","판매","3,200","2,880","2,016","","장노을","체셔","스토린랩",=T(""),=T("G720:N+A319-20260223193.M002"),"D235680"
"2026-04-19 23:43:55","379527587","은밀한 번식 강습","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580763"),=T(""),"D182063"
"2026-04-19 23:49:16","390665390","[GL] 알파를 죽이려다 역전당한 오메가","판매","1,000","1,000","700","","토끼바니","클린로즈","스토린랩",=T(""),=T("G720:N+A311-20260116020.M001"),"D273953"
"2026-04-19 23:49:16","390950556","[GL] 레이디스 메이드","판매","1,000","1,000","700","","망뜨와네뜨","클린로즈","스토린랩",=T(""),=T("G720:N+A311-20260116026.M001"),"D279537"
"2026-04-19 23:53:37","277935780","문과라도 안 죄송한 이세계로 감 218화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E678129"
"2026-04-19 23:54:30","301474079","내가 키운 남동생","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791167834287"),=T(""),""
"2026-04-19 23:58:45","280974770","문과라도 안 죄송한 이세계로 감 395화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E868762"
"2026-04-20 00:22:33","251312621","[세트] 사제님의 비밀스런 교육 (Dark) (외전 포함) (총4권/완결)","판매","10,500","10,500","7,350","","김연서","시계토끼","스토린랩",=T("9791164978700"),=T(""),""
"2026-04-20 00:32:01","390950536","월간 유부녀: 2월은 남편 동생","판매","1,000","1,000","700","","박연필","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260202046.M001"),"D279536"
"2026-04-20 00:45:59","26712013","말 잘하는 사람보다 신뢰를 얻는 사람이 이긴다","판매","7,000","7,000","4,200","","이정훈","리더북스","스토린랩",=T("9788991435346"),=T(""),""
"2026-04-20 01:18:38","336198022","네가 M이라니 (특별 외전)","판매","0","0","0","","죄송한취향","시계토끼","스토린랩",=T("9791164098859"),=T(""),"k131445"
"2026-04-20 01:27:39","343712316","문과라도 안 죄송한 이세계로 감 02","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009820"),=T(""),"k307371"
"2026-04-20 01:27:39","343712333","문과라도 안 죄송한 이세계로 감 04","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009844"),=T(""),"k307373"
"2026-04-20 01:27:39","343712337","문과라도 안 죄송한 이세계로 감 03","판매","3,500","3,500","2,450","","정수읠","매드햇","스토린랩",=T("9791137009721"),=T(""),"k307372"
"2026-04-20 02:05:35","327615040","량세환(两世欢) 1","판매","0","0","0","","적월교교 (寂月皎皎)","시계토끼","스토린랩",=T("9791164097678"),=T(""),"N197611"
"2026-04-20 02:41:00","385373231","야인시대 공무원으로 살아남기 07","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M007"),"D183542"
"2026-04-20 02:41:00","385373226","야인시대 공무원으로 살아남기 06","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M006"),"D183541"
"2026-04-20 07:11:23","379189874","수호령 5","판매","3,200","3,200","2,240","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108369"),=T(""),"D176053"
"2026-04-20 07:11:23","379189747","수호령 6","판매","3,200","3,200","2,240","","김남재","넥스트레벨스튜디오","스토린랩",=T("9791124108376"),=T(""),"D176054"
"2026-04-20 07:36:39","390665320","집사가 아가씨를 가르치는 명분 1","판매","1,000","1,000","700","","망상토끼","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260128037.M001"),"D273949"
"2026-04-20 07:37:14","385373236","야인시대 공무원으로 살아남기 09","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M009"),"D183544"
"2026-04-20 07:37:14","385373217","야인시대 공무원으로 살아남기 08","판매","3,000","3,000","2,100","","사키만자루","매드햇","스토린랩",=T(""),=T("G720:N+A319-20251203027.M008"),"D183543"
"2026-04-20 07:55:58","302939431","남편의 씨는 아니지만","판매","3,100","3,100","2,170","","금단","로튼로즈","스토린랩",=T("9791167834539"),=T(""),""
"2026-04-20 07:55:58","308166762","남편의 씨는 아니지만 (외전)","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167835567"),=T(""),"N217252"
"2026-04-20 07:57:28","363790871","[세트] 후회물 로판 따위 깽판 쳐놓겠습니다 (외전 포함) (총4권/완결)","판매","8,190","8,190","5,733","","달디단홍시","해피북스투유","스토린랩",=T("9791170962472"),=T(""),""
"2026-04-20 10:55:27","277935599","문과라도 안 죄송한 이세계로 감 346화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E820006"
"2026-04-20 11:08:13","294560352","문과라도 안 죄송한 이세계로 감 469화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N105424"
"2026-04-20 12:12:47","277935812","문과라도 안 죄송한 이세계로 감 374화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E843390"
"2026-04-20 12:35:19","301692274","[세트] 체위연구일지 (총2권/완결)","대여","3,000","3,000","2,100","","야관문","시계토끼","스토린랩",=T("9791164092895"),=T(""),""
"2026-04-20 12:44:19","242714048","폭풍의 한반도 5 (완결)","판매","3,000","2,700","1,890","","비류수","매드햇","스토린랩",=T("9791137000582"),=T(""),""
"2026-04-20 12:44:19","242714053","폭풍의 한반도 3","판매","3,000","2,700","1,890","","비류수","매드햇","스토린랩",=T("9791137000568"),=T(""),""
"2026-04-20 12:44:19","242714055","폭풍의 한반도 4","판매","3,000","2,700","1,890","","비류수","매드햇","스토린랩",=T("9791137000575"),=T(""),""
"2026-04-20 12:44:19","242714062","폭풍의 한반도 2","판매","3,000","2,700","1,890","","비류수","매드햇","스토린랩",=T("9791137000551"),=T(""),""
"2026-04-20 12:46:44","287300568","신 6.25 전쟁 3","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006294"),=T(""),"N047651"
"2026-04-20 12:46:44","287300575","신 6.25 전쟁 6","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006324"),=T(""),"N047654"
"2026-04-20 12:46:44","287300579","신 6.25 전쟁 2","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006287"),=T(""),"N047650"
"2026-04-20 12:46:44","287300582","신 6.25 전쟁 7 (완결)","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006331"),=T(""),"N047655"
"2026-04-20 12:46:44","287300587","신 6.25 전쟁 5","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006317"),=T(""),"N047653"
"2026-04-20 12:46:44","287300630","신 6.25 전쟁 4","판매","3,200","3,200","2,240","","비류수","매드햇","스토린랩",=T("9791137006300"),=T(""),"N047652"
"2026-04-20 13:46:41","320114314","섹시한 고수들 1","판매","0","0","0","","협행마","에필로그","스토린랩",=T("9791166002601"),=T(""),"k075559"
"2026-04-20 14:11:28","318287964","마이러브돌 01","판매","0","0","0","","협행마","에필로그","스토린랩",=T("9791166001031"),=T(""),"k063640"
"2026-04-20 14:20:05","316561951","너의 신음이 보여 1","판매","0","0","0","","협행마","에필로그","스토린랩",=T("9791166000966"),=T(""),"k036365"
"2026-04-20 14:50:38","391163633","비 마이 그린(Be My Green) 1","판매","3,300","2,970","2,079","","새낱","하트퀸","스토린랩",=T(""),=T("G720:N+A319-20260102029.M001"),"D209506"
"2026-04-20 14:50:38","391163636","비 마이 그린(Be My Green) 3 (완결)","판매","3,300","2,970","2,079","","새낱","하트퀸","스토린랩",=T(""),=T("G720:N+A319-20260102029.M003"),"D209508"
"2026-04-20 14:50:38","391163634","비 마이 그린(Be My Green) 2","판매","3,300","2,970","2,079","","새낱","하트퀸","스토린랩",=T(""),=T("G720:N+A319-20260102029.M002"),"D209507"
"2026-04-20 16:38:33","389935353","SM 항공사의 승무원 수치플 테스트 2 : 나체 신입 교육","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251223006.M002"),"D269388"
"2026-04-20 16:38:33","388109249","SM 항공사의 승무원 수치플 테스트","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251223006.M001"),"D243539"
"2026-04-20 17:03:36","387520862","완전한 몸종","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251128034.M001"),"D233237"
"2026-04-20 17:03:36","390950517","SM 항공사의 승무원 수치플 테스트 3 : 난감한 첫 비행","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251223006.M003"),"D279530"
"2026-04-20 18:40:26","277935781","문과라도 안 죄송한 이세계로 감 291화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E750462"
"2026-04-20 19:20:02","390665390","[GL] 알파를 죽이려다 역전당한 오메가","판매","1,000","1,000","700","","토끼바니","클린로즈","스토린랩",=T(""),=T("G720:N+A311-20260116020.M001"),"D273953"
"2026-04-20 19:32:33","385347958","F급 헌터가 우주전함을 키움 10","대여","900","900","630","","이나르","러프미디어","스토린랩",=T("9791173261183"),=T(""),"D203946"
"2026-04-20 20:14:24","189861488","모래신부 외전","판매","1,000","1,000","700","","Magoing","시계토끼","스토린랩",=T("9791164090075"),=T(""),""
"2026-04-20 20:15:38","354727924","성녀 추행","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173011658"),=T(""),"k440335"
"2026-04-20 20:15:38","366526519","성녀가 된 여동생의 젖은","판매","1,200","1,200","840","","지단무","로튼로즈","스토린랩",=T("9791173015922"),=T(""),"D032371"
"2026-04-20 20:15:38","365291606","성녀 수난기","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173014703"),=T(""),"D006539"
"2026-04-20 20:49:04","130871202","야수의 고백 (체험판)","판매","0","0","0","","윤해조","시계토끼","스토린랩",=T(""),=T(""),""
"2026-04-20 21:14:42","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-04-20 21:14:42","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-04-20 21:14:42","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-20 21:14:42","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-04-20 21:14:42","353237662","[LIVE]긴급! 촉수 습격!","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011061"),=T(""),"k421481"
"2026-04-20 21:14:42","379920934","성X문 전담 스파이","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791175581357"),=T(""),"D182780"
"2026-04-20 22:35:52","293035146","[세트] 나랑 해요 (총2권/완결)","대여","2,800","2,800","1,960","","은예진","하트퀸","스토린랩",=T("9791164974597"),=T(""),""
"2026-04-20 23:00:25","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-04-20 23:00:25","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-04-20 23:00:25","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-04-20 23:00:25","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-04-20 23:00:25","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-04-20 23:00:25","364579911","발정난 개들을 위한 난교타운 4","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014239"),=T(""),"D009649"
"2026-04-20 23:00:25","366699561","발정난 개들을 위한 난교타운 5","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173015137"),=T(""),"D032370"
"2026-04-20 23:00:25","372487137","발정난 개들을 위한 난교타운 6","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173017797"),=T(""),"D126848"
"2026-04-20 23:00:25","387912185","발정난 개들을 위한 난교타운 9","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175583115"),=T(""),"D240463"
"2026-04-20 23:40:40","277935850","문과라도 안 죄송한 이세계로 감 305화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E766769"
"2026-04-20 23:47:57","390746124","[세트] 내게 양기를 바치렴 (총4권/완결)","판매","-9,240","-9,240","-6,468","2026-04-20 23:46:44","이자나","시계토끼","스토린랩",=T("9791164097050"),=T(""),""
"2026-04-20 23:46:44","390746124","[세트] 내게 양기를 바치렴 (총4권/완결)","판매","9,240","9,240","6,468","","이자나","시계토끼","스토린랩",=T("9791164097050"),=T(""),""
"2026-04-20 23:57:06","366329775","누님은 박고 싶다","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173014833"),=T(""),"D025209"
"2026-04-21 01:12:25","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-21 02:34:30","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-21 06:50:22","390950523","서고 하녀에게 내려진 징벌","판매","1,000","1,000","700","","펠로아","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260116035.M001"),"D279533"
"2026-04-21 07:29:35","317046273","[세트] [GL] 재앙 곁의 버베나 (총4권/완결)","판매","14,000","14,000","9,800","","한윤호","아이즈","스토린랩",=T("9791167839817"),=T(""),""
"2026-04-21 11:24:49","367571814","[세트] 마왕의 아이로 살아남는 법 (외전 포함) (총8권/완결)","판매","18,620","18,620","13,034","","이현성","시계토끼","스토린랩",=T("9791164098705"),=T(""),""
"2026-04-21 12:50:37","348085016","에피소드 (삽화본) (외전 4)","판매","2,500","2,500","1,750","","유이세스","하트퀸","스토린랩",=T("9791171501151"),=T(""),"k381883"
"2026-04-21 12:50:37","330365846","에피소드 (외전 3) (삽화본)","판매","2,500","2,500","1,750","","유이세스","하트퀸","스토린랩",=T("9791171500123"),=T(""),"k196841"
"2026-04-21 13:32:16","388294678","파병의 유령 02","판매","3,200","3,200","2,240","","조가치","에필로그","스토린랩",=T(""),=T("G720:N+A028-20251223043.M002"),"D242514"
"2026-04-21 14:51:05","385968180","[세트] [BL] 컴플라이언스 매트릭스 (외전 포함) (총6권/완결)","판매","18,500","18,500","12,950","","삼공구","해피북스투유","스토린랩",=T("9791170965688"),=T(""),""
"2026-04-21 15:19:51","242902392","사제님의 비밀스런 교육 (Dark) 1","판매","2,800","2,800","1,960","","김연서","시계토끼","스토린랩",=T("9791164091706"),=T(""),""
"2026-04-21 15:26:56","365291560","[BL] 돌려쓰는 형사님","판매","1,000","1,000","700","","단몽","로튼로즈","스토린랩",=T("9791173014772"),=T(""),"D006536"
"2026-04-21 15:34:43","389594049","[세트] 여주 때려치우고, 카페 오픈합니다 (총5권/완결)","판매","14,500","13,050","9,135","","황도톨","오넷","스토린랩",=T(""),=T("G720:N+A088-20260119205"),""
"2026-04-21 18:00:07","390746120","[세트] 동네 약사는 전생 독마였다 (총6권/완결)","대여","7,500","7,500","5,250","","김하시","매드햇","스토린랩",=T("9791137019188"),=T(""),""
"2026-04-21 18:14:47","390665390","[GL] 알파를 죽이려다 역전당한 오메가","판매","1,000","1,000","700","","토끼바니","클린로즈","스토린랩",=T(""),=T("G720:N+A311-20260116020.M001"),"D273953"
"2026-04-21 18:19:10","391169446","엄마랑 몸이 바뀐 밤, 아빠와 1","판매","1,000","1,000","700","","문란한체리","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260223054.M001"),"D279539"
"2026-04-21 18:31:49","368002586","아빠가 채워주는 정조대 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173015878"),=T(""),"D064580"
"2026-04-21 18:46:46","368002805","아빠가 채워주는 정조대 2","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173015885"),=T(""),"D064581"
"2026-04-21 18:51:06","370351608","아빠가 채워주는 정조대 3","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173017346"),=T(""),"D085971"
"2026-04-21 19:24:38","390746118","[세트] 망나니 검사가 달라졌다 (총10권/완결)","대여","18,900","18,900","13,230","","안현","매드햇","스토린랩",=T("9791137009448"),=T(""),""
"2026-04-21 19:38:15","161930605","마야 02권","대여","900","900","630","","설봉","매드햇","스토린랩",=T("9791162584149"),=T(""),""
"2026-04-21 19:54:21","377095688","[세트] [BL] 얀의 마지막 겨울 (총5권/완결)","판매","17,000","17,000","11,900","","가지덮밥","해피북스투유","스토린랩",=T("9791170965244"),=T(""),""
"2026-04-21 20:30:38","294556385","나는 숨겨진 여자입니다","판매","2,500","2,500","1,750","","조지나","사슴의풀밭","스토린랩",=T("9791167832160"),=T(""),""
"2026-04-21 20:44:33","368068021","검진 3. 진료실에 의사 두 명, 환자 한 명 (완결)","판매","1,000","1,000","700","","당혈","로튼로즈","스토린랩",=T("9791173017117"),=T(""),"D066123"
"2026-04-21 20:44:33","366115038","검진 2. 내과에 갔는데 의사가 오빠 친구였다","판매","1,000","1,000","700","","당혈","로튼로즈","스토린랩",=T("9791173015717"),=T(""),"D030335"
"2026-04-21 20:44:33","361607725","검진 1. 유방 외과에 갔는데 의사가 내 첫사랑이었다","판매","1,000","1,000","700","","당혈","로튼로즈","스토린랩",=T("9791173014109"),=T(""),"B032845"
"2026-04-21 20:44:33","390746116","[세트] 이별 강제 종료 (총2권/완결)","판매","7,000","7,000","4,900","","수현","도서출판 선","스토린랩",=T("9791175090910"),=T(""),""
"2026-04-21 20:51:11","345846875","[세트] [BL] 뱀X젖소 (외전 포함) (총2권/완결)","판매","2,000","2,000","1,400","","레네이제","레드라인(해피북스투유)","스토린랩",=T("9791170962588"),=T(""),""
"2026-04-21 20:56:27","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-21 21:26:55","390950536","월간 유부녀: 2월은 남편 동생","판매","1,000","1,000","700","","박연필","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260202046.M001"),"D279536"
"2026-04-21 21:58:53","277935642","문과라도 안 죄송한 이세계로 감 060화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448296"
