"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-01-11 23:45:50","277935573","문과라도 안 죄송한 이세계로 감 048화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448284"
"2026-01-11 23:45:50","277935411","문과라도 안 죄송한 이세계로 감 049화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448285"
"2026-01-11 23:45:50","277935414","문과라도 안 죄송한 이세계로 감 054화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448290"
"2026-01-11 23:45:50","277935416","문과라도 안 죄송한 이세계로 감 059화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448295"
"2026-01-11 23:47:39","372487137","발정난 개들을 위한 난교타운 6","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173017797"),=T(""),"D126848"
"2026-01-11 23:53:03","383254106","살인마가 날 성녀라 부른다 (외전 1 : 미래편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822064"),=T(""),"D170329"
"2026-01-11 23:55:22","383254098","살인마가 날 성녀라 부른다 (외전 2 : 과거편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822071"),=T(""),"D170330"
"2026-01-11 23:56:08","383609110","[BL] 질식예찬","판매","2,700","2,430","1,701","","아와","유즈비","스토린랩",=T("9791124141151"),=T(""),"D202821"
"2026-01-11 23:57:32","383530003","[BL] 마물신부","판매","1,000","1,000","700","","햄은좋맛","미니꼬제","스토린랩",=T("9791194982814"),=T(""),"D174938"
"2026-01-11 23:58:27","312914610","이거 오줌 아니에요","판매","1,000","1,000","700","","병따개","로튼로즈","스토린랩",=T("9791167837196"),=T(""),"k036582"
"2026-01-11 23:58:39","383609229","눈먼 악당의 사냥법 (외전 2)","판매","1,100","990","693","","리자은","시계토끼","스토린랩",=T("9791172822125"),=T(""),"D174009"
"2026-01-11 23:58:55","383609229","눈먼 악당의 사냥법 (외전 2)","판매","1,100","990","693","","리자은","시계토끼","스토린랩",=T("9791172822125"),=T(""),"D174009"
"2026-01-11 23:59:24","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-01-12 00:33:31","331405091","[BL] 내가 낳은 오크","판매","2,100","2,100","1,470","","케르베로스","로튼로즈","스토린랩",=T("9791170893011"),=T(""),"k203196"
"2026-01-12 00:36:32","383309290","[세트] 품위있는 계약부부 (총4권/완결)","대여","11,520","11,520","8,064","","주황연","리체북스앤미디어","스토린랩",=T("9791193583074"),=T(""),""
"2026-01-12 00:48:21","351822596","공작님의 암캐가 된 사정","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173010286"),=T(""),"k410703"
"2026-01-12 01:38:51","383609114","아저씨가 좋아요 2 (완결)","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582309"),=T(""),"D202236"
"2026-01-12 01:38:51","383609235","아저씨가 좋아요 1","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582293"),=T(""),"D202235"
"2026-01-12 03:08:57","370829961","천재 엑스트라가 대사를 외우는 방법 01","판매","0","0","0","","한해플","매드햇","스토린랩",=T("9791137023369"),=T(""),"D031324"
"2026-01-12 05:26:38","288606179","[세트] 혜잔의 향낭 (총2권/완결)","판매","6,000","5,400","3,780","","한수영","도서출판 선","스토린랩",=T("9791166745966"),=T(""),""
"2026-01-12 05:36:52","332860180","보호자 실격","판매","3,100","3,100","2,170","","금단","아이즈","스토린랩",=T("9791170892113"),=T(""),"k209600"
"2026-01-12 05:36:52","332860187","보호자 실격 (외전)","판매","1,000","1,000","700","","금단","아이즈","스토린랩",=T("9791170892694"),=T(""),"k209601"
"2026-01-12 10:03:15","308166587","신입생 율무의 동아리생활 2","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791167836229"),=T(""),"N232267"
"2026-01-12 10:03:15","313111173","신입생 율무의 동아리생활 3","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791167837479"),=T(""),"k036601"
"2026-01-12 10:57:13","366404148","충무공의 아들이 되었다 01","판매","0","0","0","","보헤미아","매드햇","스토린랩",=T("9791137022188"),=T(""),"B023098"
"2026-01-12 11:21:47","382222492","머슴의 음흉한 계획","판매","1,000","1,000","700","","김유란","슈미즈","스토린랩",=T(""),=T("G720:N+A319-20251209045.M001"),"D190636"
"2026-01-12 11:37:21","339152173","창천무신 22","대여","900","900","630","","담호","러프미디어","스토린랩",=T("9791193813027"),=T(""),"k278537"
"2026-01-12 11:54:59","383309290","[세트] 품위있는 계약부부 (총4권/완결)","판매","12,800","11,520","8,064","","주황연","리체북스앤미디어","스토린랩",=T("9791193583074"),=T(""),""
"2026-01-12 12:02:34","383609235","아저씨가 좋아요 1","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582293"),=T(""),"D202235"
"2026-01-12 12:02:34","383609114","아저씨가 좋아요 2 (완결)","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582309"),=T(""),"D202236"
"2026-01-12 12:38:02","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-01-12 13:18:32","383254106","살인마가 날 성녀라 부른다 (외전 1 : 미래편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822064"),=T(""),"D170329"
"2026-01-12 13:36:52","383609122","She Is Not 2 (완결)","판매","2,800","2,800","1,960","","반지영","유니브","스토린랩",=T("9791194174967"),=T(""),"D202819"
"2026-01-12 14:03:07","378389261","환상서점 2","판매","13,440","13,440","9,408","","소서림","해피북스투유","스토린랩",=T("9791170965428"),=T(""),"E106481"
"2026-01-12 14:03:07","318939991","환상서점","판매","12,400","12,400","8,680","","소서림","해피북스투유","스토린랩",=T("9791164799664"),=T(""),"E105440"
"2026-01-12 15:29:44","379920248","눈먼 악당의 사냥법","판매","4,200","3,780","2,646","","리자은","시계토끼","스토린랩",=T("9791172821784"),=T(""),"D085373"
"2026-01-12 15:37:57","383429471","[세트] 원수의 손을 잡고 복수하려 합니다 (외전 포함) (총6권/완결)","대여","17,100","17,100","11,970","","방맨","해피북스투유","스토린랩",=T("9791170965008"),=T(""),""
"2026-01-12 15:37:57","383429472","[세트] 계약 결혼 대기 번호 배포 중 (총4권/완결)","대여","11,160","11,160","7,812","","치개","해피북스투유","스토린랩",=T("9791170964865"),=T(""),""
"2026-01-12 16:08:26","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-12 16:15:34","361607715","조폭 맛집","판매","1,300","1,300","910","","황금뽀찌","로튼로즈","스토린랩",=T("9791173013553"),=T(""),"B032842"
"2026-01-12 18:28:35","319978625","드래곤 레이디 1","대여","0","0","0","","김철곤","넥스트레벨 스튜디오","스토린랩",=T("9791192729473"),=T(""),"k114071"
"2026-01-12 18:29:50","277935583","문과라도 안 죄송한 이세계로 감 125화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E521967"
"2026-01-12 19:25:25","342332763","음란한 가정 교육 2","판매","1,000","1,000","700","","라케크","로튼로즈","스토린랩",=T("9791167839220"),=T(""),"k311526"
"2026-01-12 20:02:16","383429473","[세트] 요절할 대공자는 오래 살고싶다 (총11권/완결)","대여","15,000","15,000","10,500","","겨울반디","매드햇","스토린랩",=T("9791137002760"),=T(""),""
"2026-01-12 20:56:50","214089374","[BL] 폭신폭신한 늑대 선배","대여","2,240","2,240","1,568","","락쓔","체셔","스토린랩",=T("9791164830534"),=T(""),""
"2026-01-12 21:14:46","382626253","데릴사위의 사정 1 : 효도","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175581418"),=T(""),"D196245"
"2026-01-12 21:14:46","382626189","데릴사위의 사정 2 : 의무","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175581425"),=T(""),"D196246"
"2026-01-12 21:36:19","368123504","신학 아카데미의 성교육 2. 능욕 교실","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173017179"),=T(""),"D066121"
"2026-01-12 21:47:43","349170381","[세트] 나는 알파였다 (총5권/완결)","대여","10,500","10,500","7,350","","툼","시계토끼","스토린랩",=T("9791172820015"),=T(""),""
"2026-01-12 22:12:08","308119430","무언가 잘못됐다","대여","1,500","1,500","1,050","","덕봉","시계토끼","스토린랩",=T("9791164097647"),=T(""),"N196093"
"2026-01-12 22:12:40","383282984","아저씨와 수유하기","판매","1,000","1,000","700","","이랴","로튼로즈","스토린랩",=T("9791175582156"),=T(""),"D196257"
"2026-01-12 22:14:21","162342869","나는 남의 여자만 뺏는다 15","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396232"),=T(""),""
"2026-01-12 22:14:21","162342870","나는 남의 여자만 뺏는다 16","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396249"),=T(""),""
"2026-01-12 23:30:00","367000711","신학 아카데미의 성교육 1. 처녀 면접","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173016073"),=T(""),"D039620"
"2026-01-12 23:33:30","361955687","맛있는 아줌마 2","대여","900","900","630","","나정치","에필로그","스토린랩",=T("9791170937746"),=T(""),"B004666"
"2026-01-12 23:57:24","372706774","까칠한 도련님 길들이기","판매","1,000","1,000","700","","구르는머위","로튼로즈","스토린랩",=T("9791173018312"),=T(""),"D131877"
"2026-01-12 23:58:22","295462511","벌리세요, 팀장님","판매","1,000","1,000","700","","봄밤","로튼로즈","스토린랩",=T("9791167832580"),=T(""),""
"2026-01-13 02:05:25","329639659","병약한 남동생","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791170892380"),=T(""),"k198931"
"2026-01-13 03:48:10","382628157","오빠와 나의 배덕한 XX","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581739"),=T(""),"D196248"
"2026-01-13 03:54:45","383283007","[BL] 밑에서 피가 나는데요, 형님 1","판매","1,000","1,000","700","","뫄도","로튼로즈","스토린랩",=T("9791175582149"),=T(""),"D196259"
"2026-01-13 11:18:59","383283007","[BL] 밑에서 피가 나는데요, 형님 1","판매","-1,000","-1,000","-700","2026-01-13 03:54:45","뫄도","로튼로즈","스토린랩",=T("9791175582149"),=T(""),"D196259"
"2026-01-13 04:05:00","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2026-01-13 04:19:11","378390230","[BL] 오크의 번식철","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791175580459"),=T(""),"D174038"
"2026-01-13 06:54:40","383254085","[BL] 안녕하세요, 아저씨 (외전)","판매","1,000","1,000","700","","햄은좋맛","미니꼬제","스토린랩",=T("9791194982821"),=T(""),"D174937"
"2026-01-13 07:02:53","379922497","[세트] 헌터가 제작을 너무 잘함 (총7권/완결)","판매","18,000","18,000","12,600","","E787","매드햇","스토린랩",=T("9791137022560"),=T(""),""
"2026-01-13 10:15:06","365291518","이미지의 배반","판매","3,000","3,000","2,100","","강제인","아이즈","스토린랩",=T("9791173014314"),=T(""),"D004684"
"2026-01-13 11:26:17","314577272","[세트] 검술명가의 네크로맨서 (총8권/완결)","대여","10,500","10,500","7,350","","감튀이이이","매드햇","스토린랩",=T("9791137014411"),=T(""),""
"2026-01-13 12:13:47","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-01-13 12:47:11","327905561","그의 엉덩이를 강압적으로 사랑하라","판매","1,500","1,500","1,050","","잔팡","로튼로즈","스토린랩",=T("9791170891130"),=T(""),"k183956"
"2026-01-13 13:16:13","383282984","아저씨와 수유하기","판매","1,000","1,000","700","","이랴","로튼로즈","스토린랩",=T("9791175582156"),=T(""),"D196257"
"2026-01-13 13:42:37","359777546","칼레이 백작가의 매맞이 하녀 1","판매","3,000","3,000","2,100","","뮤사203","시계토끼","스토린랩",=T("9791172820251"),=T(""),"k364699"
"2026-01-13 13:44:04","383435425","절륜한 형사님 길들이기","판매","1,000","1,000","700","","김성게","로튼로즈","스토린랩",=T("9791175582378"),=T(""),"D202232"
"2026-01-13 13:44:32","360872719","[GL] 새벽녘의 미래","판매","3,000","3,000","2,100","","키노리온","아이즈","스토린랩",=T("9791173014550"),=T(""),"B030904"
"2026-01-13 14:07:30","383895360","전직 성녀는 황후가 체질 1","판매","2,500","2,500","1,750","","로디테","스토리야","스토린랩",=T("9791171846214"),=T(""),"D209359"
"2026-01-13 16:29:57","354970363","[세트] [BL] 친절한 사이코에게 살해당할 악역입니다 (총3권/완결)","대여","5,880","5,880","4,116","","사금","유즈비","스토린랩",=T("9791194174615"),=T(""),""
"2026-01-13 17:01:30","359777553","칼레이 백작가의 매맞이 하녀 2","판매","3,000","3,000","2,100","","뮤사203","시계토끼","스토린랩",=T("9791172820268"),=T(""),"k364700"
"2026-01-13 17:40:46","332860187","보호자 실격 (외전)","판매","1,000","1,000","700","","금단","아이즈","스토린랩",=T("9791170892694"),=T(""),"k209601"
"2026-01-13 17:40:46","332860180","보호자 실격","판매","3,100","3,100","2,170","","금단","아이즈","스토린랩",=T("9791170892113"),=T(""),"k209600"
"2026-01-13 18:19:44","379258534","[GL] 보리의 세계","판매","2,000","2,000","1,400","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2026-01-13 18:36:25","383429237","[세트] 남편이 아닌 남자의 지배를 받고 있다 (총3권/완결)","대여","7,350","7,350","5,145","","서조","로튼로즈","스토린랩",=T("9791167838919"),=T(""),""
"2026-01-13 20:03:24","354903262","[BL] 하드코어 단편선","판매","1,000","1,000","700","","백설향","블로우","스토린랩",=T("9791173011801"),=T(""),"k444397"
"2026-01-13 20:06:19","383429166","[세트] 채워 주는 남자 (총2권/완결)","대여","3,960","3,960","2,772","","썬데이","스토리야","스토린랩",=T("9791164945306"),=T(""),""
