"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-02-23 21:49:22","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-02-23 22:03:37","211909257","[세트] 모래신부 (외전 포함) (총3권/완결)","대여","4,550","4,550","3,185","","Magoing","시계토끼","스토린랩",=T("9791164090693"),=T(""),""
"2026-02-23 22:30:17","211909257","[세트] 모래신부 (외전 포함) (총3권/완결)","대여","4,550","4,550","3,185","","Magoing","시계토끼","스토린랩",=T("9791164090693"),=T(""),""
"2026-02-23 22:53:18","386934245","국가권력급 심부름센터 01","판매","0","0","0","","한빌","에필로그","스토린랩",=T("9791170939771"),=T(""),"D225221"
"2026-02-23 22:53:18","386934246","검은머리 미 FBI 특수요원 01","판매","0","0","0","","김민수","에필로그","스토린랩",=T("9791170939382"),=T(""),"D225234"
"2026-02-23 23:00:59","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-02-23 23:01:27","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-02-23 23:03:49","384623949","쾌감 중독 : 그렇게 때리면 안 된다고요!","판매","1,000","1,000","700","","문토깽","로튼로즈","스토린랩",=T("9791175582347"),=T(""),"D211209"
"2026-02-23 23:10:41","323352597","[세트] 위험한 오빠 친구 (외전 포함) (총2권/완결)","대여","3,150","3,150","2,205","","타라","하트퀸","스토린랩",=T("9791164977581"),=T(""),""
"2026-02-23 23:10:41","223268465","몸 서리","대여","1,200","1,200","840","","마뇽","시계토끼","스토린랩",=T("9791164090822"),=T(""),""
"2026-02-23 23:10:41","229315688","화씨벽","대여","1,200","1,200","840","","마뇽","시계토끼","스토린랩",=T("9791164090976"),=T(""),""
"2026-02-23 23:32:23","377095688","[세트] [BL] 얀의 마지막 겨울 (총5권/완결)","대여","13,600","13,600","9,520","","가지덮밥","해피북스투유","스토린랩",=T("9791170965244"),=T(""),""
"2026-02-23 23:34:03","223268465","몸 서리","대여","1,200","1,200","840","","마뇽","시계토끼","스토린랩",=T("9791164090822"),=T(""),""
"2026-02-23 23:51:11","379527595","집착 오빠의 XX한 생각이 들려온다","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175581289"),=T(""),"D182646"
"2026-02-24 00:06:10","189861482","모래신부 (체험판)","판매","0","0","0","","Magoing","시계토끼","스토린랩",=T("9791164090068"),=T(""),""
"2026-02-24 00:08:46","381924113","[BL] 러시 대시","판매","2,800","2,800","1,960","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2026-02-24 00:12:51","380788887","섬광 1","판매","2,900","2,900","2,030","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2026-02-24 01:16:13","324195704","나체 초밥 1","판매","1,100","1,100","770","","탱글탱글","로튼로즈","스토린랩",=T("9791167838032"),=T(""),"k134512"
"2026-02-24 01:16:13","277097599","성 루치아노 아카데미 2 알몸 수업","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791191337846"),=T(""),""
"2026-02-24 02:01:12","386057277","[세트] 복숭아꽃 지는 곳의 노래 (총4권/완결)","대여","3,750","3,750","2,625","","처처칭한","시계토끼","스토린랩",=T("9791164095315"),=T(""),""
"2026-02-24 02:15:07","386008658","유두 피어싱♡","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791175582873"),=T(""),"D225201"
"2026-02-24 03:39:05","234101418","월야환담 01 : 채월야","판매","0","0","0","","홍정훈","에필로그","스토린랩",=T("9791164485277"),=T(""),""
"2026-02-24 04:44:53","288180301","한 장 보고서 끝장내기","판매","9,000","9,000","6,300","","윤홍준","리더북스","스토린랩",=T("9791190616508"),=T(""),"E105304"
"2026-02-24 09:14:15","384728224","리턴 투 베이스 (외전)","판매","600","600","420","","반올림","하트퀸","스토린랩",=T("9791171502998"),=T(""),"D147881"
"2026-02-24 09:49:33","277935861","문과라도 안 죄송한 이세계로 감 325화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E781669"
"2026-02-24 09:49:33","277935866","문과라도 안 죄송한 이세계로 감 330화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784561"
"2026-02-24 09:49:33","277935834","문과라도 안 죄송한 이세계로 감 323화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E781667"
"2026-02-24 09:49:33","277935836","문과라도 안 죄송한 이세계로 감 328화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784559"
"2026-02-24 09:49:33","277935843","문과라도 안 죄송한 이세계로 감 327화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784558"
"2026-02-24 09:49:33","277935846","문과라도 안 죄송한 이세계로 감 332화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E788228"
"2026-02-24 09:49:33","277935774","문과라도 안 죄송한 이세계로 감 324화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E781668"
"2026-02-24 09:49:33","277935779","문과라도 안 죄송한 이세계로 감 329화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784560"
"2026-02-24 09:49:33","277935581","문과라도 안 죄송한 이세계로 감 326화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784557"
"2026-02-24 09:49:33","277935584","문과라도 안 죄송한 이세계로 감 331화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E784562"
"2026-02-24 09:54:13","370130204","위사무적 1","대여","0","0","0","","협행마","에필로그","스토린랩",=T("9791164489015"),=T(""),"D095991"
"2026-02-24 10:52:46","66951456","오, 나의 공주님! 1","판매","0","0","0","","우젤랑","야맨스","스토린랩",=T("9791157700714"),=T(""),""
"2026-02-24 12:05:53","365886391","[BL] 하이 오크의 씨받이","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791173014765"),=T(""),"D025211"
"2026-02-24 12:08:42","251312621","[세트] 사제님의 비밀스런 교육 (Dark) (외전 포함) (총4권/완결)","판매","10,500","10,500","7,350","","김연서","시계토끼","스토린랩",=T("9791164978700"),=T(""),""
"2026-02-24 12:14:23","385347515","회장님의 공용 암캐 - 회장님 only","판매","1,300","1,300","910","","강초초","로튼로즈","스토린랩",=T("9791175582521"),=T(""),"D216018"
"2026-02-24 13:01:37","308166704","흐르는 것을 주체하지 못해서","판매","2,800","2,800","1,960","","금단","사슴의 풀밭","스토린랩",=T("9791167834928"),=T(""),"N211254"
"2026-02-24 23:49:33","308166704","흐르는 것을 주체하지 못해서","판매","-2,800","-2,800","-1,960","2026-02-24 13:01:37","금단","사슴의 풀밭","스토린랩",=T("9791167834928"),=T(""),"N211254"
"2026-02-24 14:33:56","294075245","안 보이는 투명츄 (개정판) 01","판매","0","0","0","","고하솜","매드햇","스토린랩",=T("9791137006850"),=T(""),"N099791"
"2026-02-24 14:39:04","65706153","가질 수 없는 1","판매","0","0","0","","퓨어곰탱","야맨스","스토린랩",=T("9791157700592"),=T(""),""
"2026-02-24 14:43:03","82547258","당신이 원하는 나의 여자 1","판매","0","0","0","","퓨어곰탱","야맨스","스토린랩",=T("9791195779802"),=T(""),""
"2026-02-24 14:43:03","194363075","악마의 스포츠카 1","판매","0","0","0","","퓨어곰탱","야맨스","스토린랩",=T("9791160398380"),=T(""),""
"2026-02-24 15:07:35","386453336","시해: 4사단 수색대대 (체험판)","판매","0","0","0","","먼지별","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260106026.M004"),"D211229"
"2026-02-24 15:22:55","97575296","성인비디오 1","판매","0","0","0","","독거미sp","야맨스","스토린랩",=T("9791160390704"),=T(""),""
"2026-02-24 15:25:08","334957008","잘 보이는 무림티비! (개정판) 1","판매","0","0","0","","고하솜","매드햇","스토린랩",=T("9791137018761"),=T(""),"k249958"
"2026-02-24 16:37:01","384623947","하녀는 도련님 앞에서 치마를 올린다","판매","1,000","1,000","700","","펠로아","로튼로즈","스토린랩",=T("9791175582187"),=T(""),"D211207"
"2026-02-24 16:59:32","386057278","[세트] 세원록 (총5권/완결)","대여","5,000","5,000","3,500","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093281"),=T(""),""
"2026-02-24 18:29:04","384623947","하녀는 도련님 앞에서 치마를 올린다","판매","1,000","1,000","700","","펠로아","로튼로즈","스토린랩",=T("9791175582187"),=T(""),"D211207"
"2026-02-24 18:29:04","312661126","의붓아들의 씨물","판매","1,000","1,000","700","","금나루","레드라인(해피북스투유)","스토린랩",=T("9791164798780"),=T(""),"N232331"
"2026-02-24 18:29:05","378947390","[세트] 기사님과 사서양의 비밀 교제 (외전증보개정판) (외전 포함) (총2권/완결)","대여","3,360","3,360","2,352","","서루","시계토끼","스토린랩",=T("9791172822002"),=T(""),""
"2026-02-24 18:46:47","380788908","섬광 2 (완결)","판매","2,900","2,900","2,030","","한태양","하트퀸","스토린랩",=T("9791171502486"),=T(""),"D093344"
"2026-02-24 19:34:17","279024570","[세트] 즐거운 대학생활 (외전 포함) (총2권/완결)","대여","2,000","2,000","1,400","","김유일","하트퀸","스토린랩",=T("9791164974047"),=T(""),""
"2026-02-24 19:55:20","313110979","[BL] 백송의 꽃말 (외전)","판매","3,000","2,700","1,890","","리도반","체셔","스토린랩",=T("9791164833856"),=T(""),"N217971"
"2026-02-24 20:23:38","386057277","[세트] 복숭아꽃 지는 곳의 노래 (총4권/완결)","판매","7,500","7,500","5,250","","처처칭한","시계토끼","스토린랩",=T("9791164095315"),=T(""),""
"2026-02-24 21:11:24","370130223","망나니 PD 아이돌로 살아남기 01","판매","0","0","0","","문찐","매드햇","스토린랩",=T("9791137019553"),=T(""),"k335575"
"2026-02-24 21:18:21","374550001","후작 가문의 음란 별장 4","판매","1,000","1,000","700","","죄니","로튼로즈","스토린랩",=T("9791173019739"),=T(""),"D157416"
"2026-02-24 21:46:59","386559327","[세트] 백사의 연인 (총2권/완결)","판매","4,000","3,600","2,520","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071"),""
"2026-02-24 21:55:27","370130308","위사무적 2","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489022"),=T(""),"D095992"
"2026-02-24 22:00:37","277935750","문과라도 안 죄송한 이세계로 감 183화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E639262"
"2026-02-24 22:00:37","277935737","문과라도 안 죄송한 이세계로 감 174화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E634437"
"2026-02-24 22:00:37","277935740","문과라도 안 죄송한 이세계로 감 179화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E638147"
"2026-02-24 22:00:37","277935743","문과라도 안 죄송한 이세계로 감 178화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E638146"
"2026-02-24 22:00:37","277935484","문과라도 안 죄송한 이세계로 감 177화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E638145"
"2026-02-24 22:00:37","277935487","문과라도 안 죄송한 이세계로 감 182화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E639261"
"2026-02-24 22:00:37","277935689","문과라도 안 죄송한 이세계로 감 181화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E639260"
"2026-02-24 22:00:37","277935684","문과라도 안 죄송한 이세계로 감 176화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E638144"
"2026-02-24 22:00:37","277935640","문과라도 안 죄송한 이세계로 감 175화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E634438"
"2026-02-24 22:00:37","277935645","문과라도 안 죄송한 이세계로 감 180화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E639259"
"2026-02-24 22:13:44","318939991","환상서점","판매","12,400","12,400","8,680","","소서림","해피북스투유","스토린랩",=T("9791164799664"),=T(""),"E105440"
"2026-02-24 22:27:13","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-02-24 22:29:24","200656203","저주를 내려드립니다 (체험판)","판매","0","0","0","","호랑이손","스토리야","스토린랩",=T(""),=T(""),""
"2026-02-24 22:54:20","278962390","성 루치아노 아카데미 3 성교육 실습","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167830005"),=T(""),""
"2026-02-24 23:02:36","385579089","AI 가상현실 - 정조 교도소 3","판매","1,000","1,000","700","","쓰레기집합소","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251201016.M003"),"D216009"
"2026-02-24 23:21:04","323352599","[세트] 죄의 수요일 (외전 포함) (총2권/완결)","대여","2,250","2,250","1,575","","홍유라","하트퀸","스토린랩",=T("9791171501212"),=T(""),""
"2026-02-24 23:49:03","312914610","이거 오줌 아니에요","판매","1,000","1,000","700","","병따개","로튼로즈","스토린랩",=T("9791167837196"),=T(""),"k036582"
"2026-02-24 23:49:03","308166764","화장실에서 이러면 안돼! (외전)","판매","1,000","1,000","700","","서여림","로튼로즈","스토린랩",=T("9791167835505"),=T(""),"N217251"
"2026-02-24 23:49:14","383004678","[세트] 매버릭(Maverick) (외전 포함) (총3권/완결)","대여","5,760","5,760","4,032","","윤산","하트퀸","스토린랩",=T("9791171502950"),=T(""),""
"2026-02-25 00:02:00","366699561","발정난 개들을 위한 난교타운 5","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173015137"),=T(""),"D032370"
"2026-02-25 00:31:54","355920115","[BL] 후작가의 오메가가 다시 사는 법 1","판매","2,500","2,500","1,750","","알카제냐","블로우","스토린랩",=T("9791173011702"),=T(""),"k444221"
"2026-02-25 00:45:44","271275604","내가 M이라니 1","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164094288"),=T(""),"E778788"
"2026-02-25 00:45:44","386556281","백사의 연인 2 (완결)","판매","2,000","1,800","1,260","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M002"),"D198897"
"2026-02-25 00:45:44","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 00:59:30","385347797","수궁전 (외전)","판매","700","630","441","","Magoing","시계토끼","스토린랩",=T("9791172821937"),=T(""),"D137172"
"2026-02-25 00:59:30","371345723","수궁전","판매","3,300","2,970","2,079","","Magoing","시계토끼","스토린랩",=T("9791172821692"),=T(""),"D009196"
"2026-02-25 01:16:09","194363077","악마의 스포츠카 2","판매","1,000","1,000","700","","퓨어곰탱","야맨스","스토린랩",=T("9791160398397"),=T(""),""
"2026-02-25 01:16:09","194363078","악마의 스포츠카 3 (완결)","판매","1,000","1,000","700","","퓨어곰탱","야맨스","스토린랩",=T("9791160398403"),=T(""),""
"2026-02-25 02:43:42","378946689","기사님과 사서양의 비밀 교제 (외전증보개정판) (외전)","판매","1,000","1,000","700","","서루","시계토끼","스토린랩",=T("9791172822026"),=T(""),"D147599"
"2026-02-25 02:51:00","300774075","에피소드 3부 4 (완결)","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977550"),=T(""),"N141083"
"2026-02-25 05:09:34","323547334","구원자가 도망친 밤 (외전)","판매","2,000","2,000","1,400","","얼든트","시계토끼","스토린랩",=T("9791164098378"),=T(""),"k069390"
"2026-02-25 05:09:34","323547331","구원자가 도망친 밤 6 (완결)","판매","3,400","3,400","2,380","","얼든트","시계토끼","스토린랩",=T("9791164098361"),=T(""),"k069389"
"2026-02-25 06:10:10","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-02-25 06:10:10","366699561","발정난 개들을 위한 난교타운 5","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173015137"),=T(""),"D032370"
"2026-02-25 06:10:10","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-02-25 06:10:10","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-02-25 06:10:10","364579911","발정난 개들을 위한 난교타운 4","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014239"),=T(""),"D009649"
"2026-02-25 06:10:10","372487137","발정난 개들을 위한 난교타운 6","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173017797"),=T(""),"D126848"
"2026-02-25 06:10:10","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-02-25 06:10:10","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2026-02-25 06:10:10","308166593","1시간을 못 견디는 여자","판매","1,100","1,100","770","","병따개","로튼로즈","스토린랩",=T("9791167836298"),=T(""),"N232270"
"2026-02-25 06:14:42","386934245","국가권력급 심부름센터 01","판매","0","0","0","","한빌","에필로그","스토린랩",=T("9791170939771"),=T(""),"D225221"
"2026-02-25 07:53:25","386453336","시해: 4사단 수색대대 (체험판)","판매","0","0","0","","먼지별","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260106026.M004"),"D211229"
"2026-02-25 08:48:43","345846902","[세트] 더럽혀진 성녀의 밤 (외전 포함) (총2권/완결)","대여","2,800","2,800","1,960","","한체라","해피북스투유","스토린랩",=T("9791164799961"),=T(""),""
"2026-02-25 09:15:33","370130271","위사무적 3","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489091"),=T(""),"D095993"
"2026-02-25 09:17:22","334115237","경제신문이 말하지 않는 경제 이야기","판매","13,300","13,300","9,310","","임주영","민들레북","스토린랩",=T("9791198362858"),=T(""),"E105533"
"2026-02-26 16:24:03","334115237","경제신문이 말하지 않는 경제 이야기","판매","-13,300","-13,300","-9,310","2026-02-25 09:17:22","임주영","민들레북","스토린랩",=T("9791198362858"),=T(""),"E105533"
"2026-02-25 10:27:54","386057127","[세트] 짐승의 입술을 깨물 때 (총6권/완결)","대여","15,360","15,360","10,752","","루나루","달리아","스토린랩",=T("9791171567522"),=T(""),""
"2026-02-25 11:26:55","370130005","망나니 PD 아이돌로 살아남기 19 (완결)","판매","3,600","3,600","2,520","","문찐","매드햇","스토린랩",=T("9791137010253"),=T(""),"B000132"
"2026-02-25 11:34:38","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-02-25 11:40:58","385852543","남주들과 작별에 실패했다 1","판매","3,000","3,000","2,100","","이월십구일","로튼로즈","스토린랩",=T("9791175582941"),=T(""),"D225192"
"2026-02-25 11:40:58","385852507","남주들과 작별에 실패했다 2 (완결)","판매","3,000","3,000","2,100","","이월십구일","로튼로즈","스토린랩",=T("9791175582958"),=T(""),"D225193"
"2026-02-25 12:34:58","361617006","[BL] 모유카페 : 젖몸살의 경우 (외전)","판매","1,000","1,000","700","","미미99","레드라인(해피북스투유)","스토린랩",=T("9791170964216"),=T(""),"B036486"
"2026-02-25 13:18:47","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2026-02-25 13:37:02","368640530","더 코워커","판매","12,950","12,950","9,065","","프리다 맥파든","해피북스투유","스토린랩",=T("9791170964636"),=T(""),"E106174"
"2026-02-25 14:14:06","375539691","변태들만 골라 먹는 변태 2","판매","1,000","1,000","700","","한탕","로튼로즈","스토린랩",=T("9791173018213"),=T(""),"D158940"
"2026-02-25 14:47:14","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 15:19:23","386057278","[세트] 세원록 (총5권/완결)","대여","5,000","5,000","3,500","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093281"),=T(""),""
"2026-02-25 15:19:23","386057279","[세트] 일대군사 (총7권/완결)","대여","7,500","7,500","5,250","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093304"),=T(""),""
"2026-02-25 16:23:22","300832878","위험한 오빠 친구 (외전)","판매","1,500","1,500","1,050","","타라","하트퀸","스토린랩",=T("9791164977437"),=T(""),"N121582"
"2026-02-25 16:32:48","348957886","치한에게서 구해준 남자가 사실은","판매","1,100","1,100","770","","비도윤","로튼로즈","스토린랩",=T("9791170899877"),=T(""),"k397944"
"2026-02-25 16:48:22","385852507","남주들과 작별에 실패했다 2 (완결)","판매","3,000","3,000","2,100","","이월십구일","로튼로즈","스토린랩",=T("9791175582958"),=T(""),"D225193"
"2026-02-25 16:48:22","385852543","남주들과 작별에 실패했다 1","판매","3,000","3,000","2,100","","이월십구일","로튼로즈","스토린랩",=T("9791175582941"),=T(""),"D225192"
"2026-02-25 17:10:33","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-02-25 17:46:30","308166699","치한 취향 - 지하철 (외전)","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167835390"),=T(""),"N207045"
"2026-02-25 17:46:30","292632670","치한 취향 - 지하철","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167831873"),=T(""),""
"2026-02-25 18:38:44","386057280","[세트] 차시천하 (총7권/완결)","대여","10,500","10,500","7,350","","경령월(倾泠月)","시계토끼","스토린랩",=T("9791164092130"),=T(""),""
"2026-02-25 20:08:39","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 20:11:56","386057278","[세트] 세원록 (총5권/완결)","대여","5,000","5,000","3,500","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093281"),=T(""),""
"2026-02-25 20:26:34","386057276","[세트] 량세환(两世欢) (총7권/완결)","대여","8,100","8,100","5,670","","적월교교 (寂月皎皎)","시계토끼","스토린랩",=T("9791164097661"),=T(""),""
"2026-02-25 20:37:05","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 20:41:02","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-02-25 21:07:19","372968588","반강제 조교 회사","판매","1,000","1,000","700","","박초대","로튼로즈","스토린랩",=T("9791173017810"),=T(""),"D133653"
"2026-02-25 21:19:53","211909257","[세트] 모래신부 (외전 포함) (총3권/완결)","대여","4,550","4,550","3,185","","Magoing","시계토끼","스토린랩",=T("9791164090693"),=T(""),""
"2026-02-25 21:25:05","386453320","시해: 4사단 수색대대 1","판매","3,000","3,000","2,100","","먼지별","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260106026.M001"),"D210068"
"2026-02-25 21:32:49","303466899","이런 가이드는 싫어요 1","판매","4,000","4,000","2,800","","죄송한취향","시계토끼","스토린랩",=T("9791164091591"),=T(""),"N111664"
"2026-02-25 21:37:02","370130277","위사무적 8 (완결)","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489145"),=T(""),"D095998"
"2026-02-25 21:40:28","370130273","위사무적 4","대여","700","700","490","","협행마","에필로그","스토린랩",=T("9791164489107"),=T(""),"D095994"
"2026-02-25 22:01:25","235894716","[세트] 춘일야담(春日夜談) (총2권/완결)","대여","2,150","2,150","1,505","","신윤희","시계토끼","스토린랩",=T("9791164091539"),=T(""),""
"2026-02-25 22:13:28","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 22:19:46","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 22:20:20","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-02-25 22:22:12","365291645","원숭이의 섬","판매","3,000","3,000","2,100","","진수성찬","아이즈","스토린랩",=T("9791173013843"),=T(""),"D009645"
"2026-02-25 22:25:06","365291645","원숭이의 섬","판매","-3,000","-3,000","-2,100","2026-02-25 22:22:12","진수성찬","아이즈","스토린랩",=T("9791173013843"),=T(""),"D009645"
"2026-02-25 22:25:41","323547332","구원자가 도망친 밤 2","판매","3,400","3,400","2,380","","얼든트","시계토끼","스토린랩",=T("9791164098323"),=T(""),"k069385"
"2026-02-25 22:32:43","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 22:32:43","386556281","백사의 연인 2 (완결)","판매","2,000","1,800","1,260","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M002"),"D198897"
"2026-02-25 22:50:18","386008658","유두 피어싱♡","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791175582873"),=T(""),"D225201"
"2026-02-25 22:51:56","303466892","[BL] 백송의 꽃말 3 (완결)","판매","3,000","2,700","1,890","","리도반","체셔","스토린랩",=T("9791164833573"),=T(""),"N146594"
"2026-02-25 22:55:53","354903097","[BL] 금단 위에 순정 2","판매","2,800","2,800","1,960","","로체니콥","유즈비","스토린랩",=T("9791194174226"),=T(""),"k445825"
"2026-02-25 23:02:44","362054039","[BL] 금단 위에 순정 (외전)","판매","3,000","3,000","2,100","","로체니콥","유즈비","스토린랩",=T("9791194174523"),=T(""),"D000006"
"2026-02-25 23:06:08","386559327","[세트] 백사의 연인 (총2권/완결)","판매","4,000","3,600","2,520","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071"),""
"2026-02-25 23:12:49","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","대여","5,760","5,760","4,032","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-02-25 23:14:07","386556274","백사의 연인 1","판매","2,000","2,000","1,400","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071.M001"),"D198896"
"2026-02-25 23:26:37","366699561","발정난 개들을 위한 난교타운 5","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791173015137"),=T(""),"D032370"
"2026-02-25 23:30:17","386057277","[세트] 복숭아꽃 지는 곳의 노래 (총4권/완결)","대여","3,750","3,750","2,625","","처처칭한","시계토끼","스토린랩",=T("9791164095315"),=T(""),""
