"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-12-24 14:14:02","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-24 14:14:26","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 15:30:18","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 15:34:52","341292430","도련님은 관음증","판매","1,000","1,000","700","","미친맵도리","로튼로즈","스토린랩",=T("9791170897279"),=T(""),"k317177"
"2025-12-24 16:16:38","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 16:54:31","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-24 17:10:39","257484957","세원록 4","판매","2,500","2,500","1,750","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093120"),=T(""),"E710447"
"2025-12-24 17:30:16","257484949","세원록 5 (완결)","판매","2,500","2,500","1,750","","첸뤼(浅绿)","시계토끼","스토린랩",=T("9791164093137"),=T(""),"E710448"
"2025-12-24 18:03:51","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 18:29:16","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 18:52:30","381924113","[BL] 러시 대시","판매","2,800","2,520","1,764","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 18:53:38","381924113","[BL] 러시 대시","판매","-2,800","-2,520","-1,764","2025-12-24 18:52:30","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 18:56:41","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-24 18:56:41","369492204","[GL] 죽은 나무에 꽃이 피었다","판매","2,000","2,000","1,400","","벨라돈나","클린로즈","스토린랩",=T("9791173018183"),=T(""),"D087420"
"2025-12-24 19:12:29","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 19:20:35","373492529","대리 남편 3","판매","2,500","2,500","1,750","","마미","스토리야","스토린랩",=T("9791171845408"),=T(""),"D144733"
"2025-12-24 20:03:09","319978589","시간을 되돌려서 1","판매","2,500","2,500","1,750","","세싹","달리아(스토리숲)","스토린랩",=T("9791190471589"),=T(""),""
"2025-12-24 20:03:09","319978674","시간을 되돌려서 2","판매","2,500","2,500","1,750","","세싹","달리아(스토리숲)","스토린랩",=T("9791190471596"),=T(""),""
"2025-12-24 20:06:42","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 20:13:24","354902995","순백의 엘리사벳 15","판매","4,400","4,400","3,080","","남유현","디아망","스토린랩",=T("9791193813720"),=T(""),"k432883"
"2025-12-24 20:30:52","381924113","[BL] 러시 대시","판매","2,800","2,520","1,764","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 20:30:52","381924150","[BL] 러시 대시 (외전)","판매","800","720","504","","갓노식스","유즈비","스토린랩",=T("9791194982746"),=T(""),"D186305"
"2025-12-24 20:31:36","373492526","대리 남편 4","판매","2,500","2,500","1,750","","마미","스토리야","스토린랩",=T("9791171845415"),=T(""),"대리 남편 4"
"2025-12-24 20:37:54","380788880","[BL] 형, 제 순정을 책임지세요! 2 (완결)","판매","2,800","2,520","1,764","","에즈밀","체셔","스토린랩",=T("9791164835294"),=T(""),"D144650"
"2025-12-24 20:37:54","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 20:37:58","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-24 20:50:23","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 20:54:05","365265970","아버님이 교육하는 첫날밤 (외전 3)","판매","1,000","1,000","700","","경조사매니아","레드라인(해피북스투유)","스토린랩",=T("9791170964322"),=T(""),"D002578"
"2025-12-24 20:55:46","131938447","천왕무 7권","대여","900","900","630","","나한","매드햇","스토린랩",=T("9791188792191"),=T(""),""
"2025-12-24 20:56:58","235876501","[세트] 달 없는 밤 (총2권/완결)","판매","2,500","2,500","1,750","","신윤희","시계토끼","스토린랩",=T("9791164091508"),=T(""),""
"2025-12-24 20:58:29","277935526","문과라도 안 죄송한 이세계로 감 042화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448278"
"2025-12-24 21:34:15","381924113","[BL] 러시 대시","판매","2,800","2,520","1,764","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 21:36:55","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 21:45:28","295409719","[세트] 아빠가 좋아, 오빠가 좋아? (총2권/완결)","판매","2,800","2,800","1,960","","님도르신","하트퀸","스토린랩",=T("9791164975235"),=T(""),""
"2025-12-24 21:50:36","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 22:00:21","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-24 22:07:22","372250763","[세트] 살인마가 날 성녀라 부른다 (총3권/완결)","판매","9,900","9,900","6,930","","유주신","시계토끼","스토린랩",=T("9791172821739"),=T(""),""
"2025-12-24 22:33:50","296140631","문과라도 안 죄송한 이세계로 감 477화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N117539"
"2025-12-24 22:43:03","380788908","섬광 2 (완결)","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502486"),=T(""),"D093344"
"2025-12-24 22:45:27","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 22:55:02","380788887","섬광 1","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2025-12-24 23:00:47","380788887","섬광 1","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2025-12-24 23:05:25","381924113","[BL] 러시 대시","판매","2,800","2,520","1,764","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 23:08:19","277935865","문과라도 안 죄송한 이세계로 감 373화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E843009"
"2025-12-24 23:15:42","277935582","문과라도 안 죄송한 이세계로 감 058화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448294"
"2025-12-24 23:19:53","371989714","멍청한 용사님 길들이기","판매","1,000","1,000","700","","구르는머위","로튼로즈","스토린랩",=T("9791173018206"),=T(""),"D112676"
"2025-12-24 23:23:36","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 23:37:16","295409719","[세트] 아빠가 좋아, 오빠가 좋아? (총2권/완결)","판매","2,800","2,800","1,960","","님도르신","하트퀸","스토린랩",=T("9791164975235"),=T(""),""
"2025-12-24 23:38:28","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 23:38:33","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 23:42:57","192113304","대공의 노예 외전","판매","0","0","0","","이기옥(앙젤리크) 지음","시계토끼","스토린랩",=T("9791164090259"),=T(""),""
"2025-12-24 23:47:03","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-24 23:50:58","328038027","너에게 파는 나의 밤. 2 (완결)","판매","3,700","3,700","2,590","","핑캐","해피북스투유","스토린랩",=T("9791170960409"),=T(""),"k184090"
"2025-12-24 23:50:58","328037849","너에게 파는 나의 밤. 1","판매","3,700","3,700","2,590","","핑캐","해피북스투유","스토린랩",=T("9791170960393"),=T(""),"k184089"
"2025-12-24 23:51:02","373492534","대리 남편 5 (완결)","판매","2,500","2,500","1,750","","마미","스토리야","스토린랩",=T("9791171845422"),=T(""),"D144735"
"2025-12-24 23:55:55","363790868","[세트] 나를 망쳐줘요, 대표님 (총2권/완결)","판매","4,760","4,760","3,332","","캐리조이","해피북스투유","스토린랩",=T("9791164799329"),=T(""),""
"2025-12-24 23:56:54","378390674","[BL] 얼빠 이민호","판매","1,100","1,100","770","","까치","로튼로즈","스토린랩",=T("9791175581333"),=T(""),"D174032"
"2025-12-24 23:56:54","381924113","[BL] 러시 대시","판매","2,800","2,520","1,764","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2025-12-24 23:57:18","372250720","인어의 섬- 쌍부혼 2 (완결)","판매","1,300","1,300","910","","진수성찬","로튼로즈","스토린랩",=T("9791173018169"),=T(""),"D131865"
"2025-12-25 00:56:16","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 00:58:37","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 01:25:59","351445452","[세트] [BL] 야만의 노예들 (외전 포함) (총3권/완결)","판매","4,480","4,480","3,136","","내가봄","블로우","스토린랩",=T("9791170897736"),=T(""),""
"2025-12-25 01:32:50","379527576","발정난 개들을 위한 난교타운 7","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175580541"),=T(""),"D179566"
"2025-12-25 02:05:02","308166708","연지의 구멍 - 카모마일티","판매","1,000","1,000","700","","마구간","로튼로즈","스토린랩",=T("9791167835086"),=T(""),"N211262"
"2025-12-25 02:32:53","380788887","섬광 1","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2025-12-25 02:32:53","380788908","섬광 2 (완결)","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502486"),=T(""),"D093344"
"2025-12-25 06:11:35","271933174","Dogs in the house","판매","3,000","3,000","2,100","","봄밤","로튼로즈","스토린랩",=T("9791191337068"),=T(""),""
"2025-12-25 06:15:41","334115237","경제신문이 말하지 않는 경제 이야기","판매","13,300","13,300","9,310","","임주영","민들레북","스토린랩",=T("9791198362858"),=T(""),"E105533"
"2025-12-25 07:37:31","367087876","[세트] 흑막 여주가 날 새엄마로 만들려고 해 (총6권/완결)","판매","21,000","21,000","14,700","","목감기","디아망","스토린랩",=T("9791173260643"),=T(""),""
"2025-12-25 07:46:34","297670604","에피소드 2부 1","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977185"),=T(""),"N105316"
"2025-12-25 10:14:10","368002461","아가씨, 놀이 시간입니다 1","판매","1,000","1,000","700","","포롱달","로튼로즈","스토린랩",=T("9791173015656"),=T(""),"D064578"
"2025-12-25 10:28:33","368002831","아가씨, 놀이 시간입니다 2 (완결)","판매","1,000","1,000","700","","포롱달","로튼로즈","스토린랩",=T("9791173015663"),=T(""),"D064579"
"2025-12-25 10:42:32","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-25 11:06:14","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 11:31:13","308166680","우리집 홍일점","판매","2,000","2,000","1,400","","진수성찬","로튼로즈","스토린랩",=T("9791167834805"),=T(""),"N206693"
"2025-12-25 12:43:22","370614811","[세트] 이 복수 동맹은 사기 결혼으로 시작되었다 (19세 개정판) (총8권/완결)","판매","27,200","27,200","19,040","","유성우","앨리스","스토린랩",=T("9791189360474"),=T(""),""
"2025-12-25 13:03:41","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 13:17:23","378390230","[BL] 오크의 번식철","판매","1,000","1,000","700","","불타는새벽","로튼로즈","스토린랩",=T("9791175580459"),=T(""),"D174038"
"2025-12-25 13:49:21","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-25 14:01:16","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 14:18:55","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 14:35:44","295409719","[세트] 아빠가 좋아, 오빠가 좋아? (총2권/완결)","판매","2,800","2,800","1,960","","님도르신","하트퀸","스토린랩",=T("9791164975235"),=T(""),""
"2025-12-25 15:15:19","277935596","문과라도 안 죄송한 이세계로 감 140화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E607523"
"2025-12-25 15:15:19","277935654","문과라도 안 죄송한 이세계로 감 141화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E607524"
"2025-12-25 15:18:28","363790885","[세트] 쉿, 그 가이드를 빡치게 하지마! (총6권/완결)","판매","21,000","21,000","14,700","","은빛을담은별","라이즈","스토린랩",=T("9791173019241"),=T(""),""
"2025-12-25 15:39:18","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 15:56:35","378768776","야수의 밤","판매","3,600","3,240","2,268","","제타","도서출판 선","스토린랩",=T("9791175090767"),=T(""),""
"2025-12-25 16:22:16","378946689","기사님과 사서양의 비밀 교제 (외전증보개정판) (외전)","판매","1,000","900","630","","서루","시계토끼","스토린랩",=T("9791172822026"),=T(""),"D147599"
"2025-12-25 16:59:02","380788887","섬광 1","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2025-12-25 17:14:20","364013688","청매화의 귀환 1","판매","2,600","2,600","1,820","","류재현","유니브","스토린랩",=T("9791194726333"),=T(""),"D010593"
"2025-12-25 18:03:01","311047220","더블","판매","11,200","11,200","7,840","","정해연","해피북스투유","스토린랩",=T("9791164798919"),=T(""),"E105412"
"2025-12-25 18:33:37","260033486","[세트] [BL] 연인을 위한 생활 백서 (총3권/완결)","판매","4,500","4,500","3,150","","영군","체셔","스토린랩",=T("9791164832118"),=T(""),""
"2025-12-25 19:31:02","380788887","섬광 1","판매","2,900","2,610","1,827","","한태양","하트퀸","스토린랩",=T("9791171502479"),=T(""),"D093343"
"2025-12-25 20:04:52","131938448","천왕무 8권","대여","900","900","630","","나한","매드햇","스토린랩",=T("9791188792207"),=T(""),""
"2025-12-25 20:07:08","344032202","아저씨의 가이드 2","판매","1,000","1,000","700","","경조사매니아","로튼로즈","스토린랩",=T("9791170897651"),=T(""),"k329761"
"2025-12-25 20:21:34","359777589","은하계 환승터미널 구멍가게","판매","11,200","11,200","7,840","","배인경","해피북스투유","스토린랩",=T("9791170962618"),=T(""),"E105913"
"2025-12-25 21:01:29","371989722","시아버지와 엘리베이터에서 연속 절정 XX","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791173017469"),=T(""),"D112679"
"2025-12-25 21:15:35","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 21:20:30","335881154","젖 빠는 새아빠","판매","1,000","1,000","700","","임금님풀","로튼로즈","스토린랩",=T("9791170895725"),=T(""),"k268407"
"2025-12-25 21:34:02","329639659","병약한 남동생","판매","1,000","1,000","700","","지초가 지천","로튼로즈","스토린랩",=T("9791170892380"),=T(""),"k198931"
"2025-12-25 21:36:59","366269722","[세트] 경비 아저씨, CCTV 좀 꺼주세요 (총2권/완결)","판매","2,000","2,000","1,400","","용2용2","로튼로즈","스토린랩",=T("9791170895787"),=T(""),""
"2025-12-25 21:46:03","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-25 21:52:26","162342854","나는 남의 여자만 뺏는다 01","판매","0","0","0","","레이미샤","야맨스","스토린랩",=T("9791160396096"),=T(""),""
"2025-12-25 21:54:47","364013765","청매화의 귀환 2","판매","2,600","2,600","1,820","","류재현","유니브","스토린랩",=T("9791194726340"),=T(""),"D010594"
"2025-12-25 21:58:10","162342855","나는 남의 여자만 뺏는다 02","판매","0","0","0","","레이미샤","야맨스","스토린랩",=T("9791160396102"),=T(""),""
"2025-12-25 21:58:10","162342856","나는 남의 여자만 뺏는다 03","판매","0","0","0","","레이미샤","야맨스","스토린랩",=T("9791160396119"),=T(""),""
"2025-12-25 21:58:10","162342868","나는 남의 여자만 뺏는다 14","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396225"),=T(""),""
"2025-12-25 21:58:10","162342869","나는 남의 여자만 뺏는다 15","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396232"),=T(""),""
"2025-12-25 21:58:10","162342870","나는 남의 여자만 뺏는다 16","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396249"),=T(""),""
"2025-12-25 21:58:10","162342871","나는 남의 여자만 뺏는다 17","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396256"),=T(""),""
"2025-12-25 21:58:10","162342872","나는 남의 여자만 뺏는다 18","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396263"),=T(""),""
"2025-12-25 21:58:10","162342873","나는 남의 여자만 뺏는다 19","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396270"),=T(""),""
"2025-12-25 21:58:10","162342874","나는 남의 여자만 뺏는다 20 (완결)","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396287"),=T(""),""
"2025-12-25 21:58:10","162342857","나는 남의 여자만 뺏는다 04","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396126"),=T(""),""
"2025-12-25 21:58:10","162342858","나는 남의 여자만 뺏는다 05","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396133"),=T(""),""
"2025-12-25 21:58:10","162342859","나는 남의 여자만 뺏는다 06","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396140"),=T(""),""
"2025-12-25 21:58:10","162342860","나는 남의 여자만 뺏는다 07","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396157"),=T(""),""
"2025-12-25 21:58:10","162342861","나는 남의 여자만 뺏는다 08","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396164"),=T(""),""
"2025-12-25 21:58:10","162342862","나는 남의 여자만 뺏는다 09","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396171"),=T(""),""
"2025-12-25 21:58:10","162342863","나는 남의 여자만 뺏는다 10","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396188"),=T(""),""
"2025-12-25 21:58:10","162342864","나는 남의 여자만 뺏는다 11","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396195"),=T(""),""
"2025-12-25 21:58:10","162342865","나는 남의 여자만 뺏는다 12","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396201"),=T(""),""
"2025-12-25 21:58:10","162342867","나는 남의 여자만 뺏는다 13","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396218"),=T(""),""
"2025-12-25 22:06:32","379258534","[GL] 보리의 세계","판매","2,000","1,800","1,260","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2025-12-25 22:48:35","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 22:57:47","354902965","도련님의 신부 2 (완결)","판매","1,000","1,000","700","","구란화","로튼로즈","스토린랩",=T("9791173011597"),=T(""),"k433089"
"2025-12-25 22:57:47","354903115","도련님의 신부 1","판매","1,000","1,000","700","","구란화","로튼로즈","스토린랩",=T("9791173011573"),=T(""),"k433088"
"2025-12-25 23:03:51","364580958","[세트] 유혹의 속삭임 (외전 포함) (총3권/완결)","판매","3,500","3,500","2,450","","김랑","하트퀸","스토린랩",=T("9791164973828"),=T(""),""
"2025-12-25 23:19:50","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 23:26:09","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 23:33:32","364013723","청매화의 귀환 3","판매","2,600","2,600","1,820","","류재현","유니브","스토린랩",=T("9791194726357"),=T(""),"D010595"
"2025-12-25 23:33:32","364013752","청매화의 귀환 4 (완결)","판매","2,600","2,600","1,820","","류재현","유니브","스토린랩",=T("9791194726364"),=T(""),"D010596"
"2025-12-25 23:48:58","295409719","[세트] 아빠가 좋아, 오빠가 좋아? (총2권/완결)","판매","2,800","2,800","1,960","","님도르신","하트퀸","스토린랩",=T("9791164975235"),=T(""),""
"2025-12-25 23:53:34","380789530","[세트] 섬광 (총2권/완결)","판매","5,800","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 23:55:07","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-25 23:56:48","368640493","남작 부인이 늑대입니다 2","판매","3,800","3,800","2,660","","리소","디아망","스토린랩",=T("9791173260735"),=T(""),"D078633"
"2025-12-25 23:56:48","368640494","남작 부인이 늑대입니다 4","판매","3,800","3,800","2,660","","리소","디아망","스토린랩",=T("9791173260759"),=T(""),"D078635"
"2025-12-25 23:56:48","368640495","남작 부인이 늑대입니다 1","판매","3,800","3,800","2,660","","리소","디아망","스토린랩",=T("9791173260728"),=T(""),"D078632"
"2025-12-25 23:56:48","368640507","남작 부인이 늑대입니다 3","판매","3,800","3,800","2,660","","리소","디아망","스토린랩",=T("9791173260742"),=T(""),"D078634"
"2025-12-25 23:56:48","368640516","남작 부인이 늑대입니다 5 (완결)","판매","3,800","3,800","2,660","","리소","디아망","스토린랩",=T("9791173260766"),=T(""),"D078636"
"2025-12-25 23:59:41","380789530","[세트] 섬광 (총2권/완결)","대여","5,220","5,220","3,654","","한태양","하트퀸","스토린랩",=T("9791171502462"),=T(""),""
"2025-12-26 00:30:41","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-26 00:38:10","331217793","메스를 든 사냥꾼","판매","11,760","11,760","8,232","","최이도","해피북스투유","스토린랩",=T("9791170960843"),=T(""),"E105521"
"2025-12-26 02:14:35","379511327","외꺼풀이 되고 싶었다","판매","3,300","2,970","2,079","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2025-12-26 02:18:11","361617662","[세트] 공작 부인은 기어서 집사에게로 (외전 포함) (총4권/완결)","판매","4,000","4,000","2,800","","숨숨","레드라인(해피북스투유)","스토린랩",=T("9791170964254"),=T(""),""
"2025-12-26 02:18:11","360791727","노예 길들이기","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173013799"),=T(""),"B023839"
"2025-12-26 02:18:11","375539710","암캐가 된 여배우 2 (완결)","판매","1,000","1,000","700","","항시흥분중","로튼로즈","스토린랩",=T("9791173018114"),=T(""),"D158944"
"2025-12-26 02:18:11","374550004","나눠 먹는 최면 노예","판매","1,000","1,000","700","","홍최래","로튼로즈","스토린랩",=T("9791175580404"),=T(""),"D151167"
"2025-12-26 02:18:11","374550019","악녀 교육","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791175580428"),=T(""),"D157417"
"2025-12-26 02:18:11","375539698","암캐가 된 여배우 1","판매","1,000","1,000","700","","항시흥분중","로튼로즈","스토린랩",=T("9791173018107"),=T(""),"D158943"
"2025-12-26 02:18:11","377161843","X집 알바","판매","1,000","1,000","700","","김바나","로튼로즈","스토린랩",=T("9791173019340"),=T(""),"D168703"
"2025-12-26 02:18:11","377162074","나눠 먹는 최면 노예 2","판매","1,000","1,000","700","","홍최래","로튼로즈","스토린랩",=T("9791175581371"),=T(""),"D168707"
"2025-12-26 02:18:11","341292446","한눈판 카린이 받는 벌 2 (완결)","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791170897347"),=T(""),"k321449"
"2025-12-26 02:18:11","341292472","이중과외 : 여사친 길들이기","판매","1,000","1,000","700","","절륜세자","로튼로즈","스토린랩",=T("9791170897415"),=T(""),"k321455"
"2025-12-26 02:18:11","338183961","한눈판 카린이 받는 벌 1","판매","1,200","1,200","840","","숨숨","로튼로즈","스토린랩",=T("9791170896142"),=T(""),"k288222"
"2025-12-26 02:18:11","298567198","길들인 나만의 것","판매","1,100","1,100","770","","숨숨","로튼로즈","스토린랩",=T("9791167831194"),=T(""),""
"2025-12-26 02:18:11","298202679","보스의 강아지","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167833594"),=T(""),""
"2025-12-26 02:18:11","379921095","계약 남편의 야한 장난감","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791175581319"),=T(""),"D182784"
"2025-12-26 02:18:11","379921026","나눠 먹는 최면 노예 3 (완결)","판매","1,000","1,000","700","","홍최래","로튼로즈","스토린랩",=T("9791175582248"),=T(""),"D182785"
"2025-12-26 03:27:32","298689715","성 루치아노 아카데미 외전 : 공개 XX 1부","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167833648"),=T(""),""
"2025-12-26 03:27:32","298689742","성 루치아노 아카데미 외전 : 공개 XX 2부","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167833655"),=T(""),""
