"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2025-11-05 11:10:50","348750236","배란기템 : 지하철 플레이","판매","1,000","1,000","700","","배더칸오리","로튼로즈","스토린랩",=T("9791170899716"),=T(""),"k398074"
"2025-11-05 11:10:50","333360396","배란기템 : 결박플","판매","1,000","1,000","700","","배더칸오리","로튼로즈","스토린랩",=T("9791170893851"),=T(""),"k238914"
"2025-11-05 11:10:50","331022256","배란기템 : 다른 구멍 쓰기","판매","1,000","1,000","700","","배더칸오리","로튼로즈","스토린랩",=T("9791170892588"),=T(""),"k208520"
"2025-11-05 11:10:50","331405377","촉수 개발","판매","1,000","1,000","700","","배더칸오리","로튼로즈","스토린랩",=T("9791170893363"),=T(""),"k208525"
"2025-11-05 11:18:21","352302446","[세트] 열망의 밑바닥 (총2권/완결)","대여","5,040","5,040","3,528","","얀yan","해피북스투유","스토린랩",=T("9791170962632"),=T(""),""
"2025-11-05 14:47:06","357366847","부서진 세계의 구원자 외전 5","판매","-4,300","-4,300","-3,010","2025-11-05 11:36:46","권도윤","시계토끼","스토린랩",=T("9791172820435"),=T(""),"k371026"
"2025-11-05 11:36:46","357366847","부서진 세계의 구원자 외전 5","판매","4,300","4,300","3,010","","권도윤","시계토끼","스토린랩",=T("9791172820435"),=T(""),"k371026"
"2025-11-05 11:36:46","357366785","부서진 세계의 구원자 외전 7 (완결)","판매","4,300","4,300","3,010","","권도윤","시계토끼","스토린랩",=T("9791172820459"),=T(""),"k371028"
"2025-11-05 14:47:06","357366785","부서진 세계의 구원자 외전 7 (완결)","판매","-4,300","-4,300","-3,010","2025-11-05 11:36:46","권도윤","시계토끼","스토린랩",=T("9791172820459"),=T(""),"k371028"
"2025-11-05 11:58:36","358521369","[세트] 벨그레이브 후작가의 사정 (총2권/완결)","대여","2,800","2,800","1,960","","님도르신","시계토끼","스토린랩",=T("9791164095247"),=T(""),""
"2025-11-05 12:27:10","375539691","변태들만 골라 먹는 변태 2","판매","1,000","1,000","700","","한탕","로튼로즈","스토린랩",=T("9791173018213"),=T(""),"D158940"
"2025-11-05 12:27:10","375539692","조폭의 지갑에 손을 대면","판매","1,000","1,000","700","","문토깽","로튼로즈","스토린랩",=T("9791173018732"),=T(""),"D158936"
"2025-11-05 13:03:25","332493280","사탄을 향한 청원","판매","1,500","1,500","1,050","","이연담","아이즈","스토린랩",=T("9791170893561"),=T(""),"k238920"
"2025-11-05 13:12:58","276483565","복숭아꽃 지는 곳의 노래 1","판매","0","0","0","","처처칭한","시계토끼","스토린랩",=T("9791164095322"),=T(""),"E829088"
"2025-11-05 15:41:50","335331996","[세트] [BL] 사랑 말고 결혼이 하고 싶어 (외전 포함) (총4권/완결)","대여","-5,500","-5,500","-3,850","2025-11-05 13:23:54","라온미","체셔","스토린랩",=T("9791164833023"),=T(""),""
"2025-11-05 13:23:54","335331996","[세트] [BL] 사랑 말고 결혼이 하고 싶어 (외전 포함) (총4권/완결)","대여","5,500","5,500","3,850","","라온미","체셔","스토린랩",=T("9791164833023"),=T(""),""
"2025-11-05 14:17:59","374255478","시한부라 은퇴합니다 01","판매","0","0","0","","해달수","매드햇","스토린랩",=T("9791137020702"),=T(""),"k402788"
"2025-11-05 14:30:06","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 14:30:53","320842543","주의! 우리 아이돌은 물어요 01","판매","0","0","0","","김삼비","매드햇","스토린랩",=T("9791137016378"),=T(""),"k106946"
"2025-11-05 14:38:28","332557216","옆집 아저씨의 전용 XX","판매","-1,000","-1,000","-700","2025-11-05 14:37:22","러브이따","로튼로즈","스토린랩",=T("9791170894193"),=T(""),"k239830"
"2025-11-05 14:37:22","332557216","옆집 아저씨의 전용 XX","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170894193"),=T(""),"k239830"
"2025-11-05 14:41:00","332557216","옆집 아저씨의 전용 XX","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170894193"),=T(""),"k239830"
"2025-11-05 14:41:57","332860187","보호자 실격 (외전)","판매","1,000","1,000","700","","금단","아이즈","스토린랩",=T("9791170892694"),=T(""),"k209601"
"2025-11-05 14:41:57","332860180","보호자 실격","판매","3,100","3,100","2,170","","금단","아이즈","스토린랩",=T("9791170892113"),=T(""),"k209600"
"2025-11-05 14:52:48","376155106","[세트] 언더커버 (총2권/완결)","판매","6,000","6,000","4,200","","허도윤","하트퀸","스토린랩",=T("9791164979240"),=T(""),""
"2025-11-05 15:00:05","357366847","부서진 세계의 구원자 외전 5","판매","4,300","4,300","3,010","","권도윤","시계토끼","스토린랩",=T("9791172820435"),=T(""),"k371026"
"2025-11-05 15:02:15","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 15:11:48","363475403","아버님이 교육하는 첫날밤 (외전 2)","판매","1,000","1,000","700","","경조사매니아","레드라인(해피북스투유)","스토린랩",=T("9791170964179"),=T(""),"D000523"
"2025-11-05 15:20:52","369727624","성인 독서회: 후일담 2 (완결)","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173016349"),=T(""),"D080215"
"2025-11-05 15:30:15","330365846","에피소드 (외전 3) (삽화본)","판매","2,500","2,500","1,750","","유이세스","하트퀸","스토린랩",=T("9791171500123"),=T(""),"k196841"
"2025-11-05 15:33:36","376176876","잊혀진 나라 마한 여행기","판매","14,000","14,000","9,800","","정은영","율리시즈","스토린랩",=T("9791199223912"),=T(""),"E106459"
"2025-11-05 15:45:22","335331996","[세트] [BL] 사랑 말고 결혼이 하고 싶어 (외전 포함) (총4권/완결)","대여","5,500","5,500","3,850","","라온미","체셔","스토린랩",=T("9791164833023"),=T(""),""
"2025-11-05 15:55:39","363790851","[세트] [BL] 바다 너머로 우리는 절망을 본다 (총2권/완결)","대여","3,920","3,920","2,744","","윤녁","블로우","스토린랩",=T("9791173015861"),=T(""),""
"2025-11-05 16:01:31","362069521","진락동 파라다이스 (특별 외전)","판매","1,300","1,300","910","","채호정","유니브","스토린랩",=T("9791194174509"),=T(""),"B016741"
"2025-11-05 16:09:08","248508266","우리가 헤어지는 이유","대여","2,100","2,100","1,470","","서혜은","하트퀸","스토린랩",=T("9791164973620"),=T(""),""
"2025-11-05 16:32:04","352302446","[세트] 열망의 밑바닥 (총2권/완결)","대여","5,040","5,040","3,528","","얀yan","해피북스투유","스토린랩",=T("9791170962632"),=T(""),""
"2025-11-05 16:39:48","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 16:49:47","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 16:51:57","352302446","[세트] 열망의 밑바닥 (총2권/완결)","대여","5,040","5,040","3,528","","얀yan","해피북스투유","스토린랩",=T("9791170962632"),=T(""),""
"2025-11-05 17:18:21","376155106","[세트] 언더커버 (총2권/완결)","대여","4,200","4,200","2,940","","허도윤","하트퀸","스토린랩",=T("9791164979240"),=T(""),""
"2025-11-05 17:20:12","354903160","[BL] 마교의 폐급 제자가 되었다 1","판매","3,000","3,000","2,100","","카로디","벨숲","스토린랩",=T("9791171566860"),=T(""),"k445851"
"2025-11-05 17:32:03","362054037","화경동 제비꽃 맨숀 1","판매","2,500","2,500","1,750","","채호정","유니브","스토린랩",=T("9791194174448"),=T(""),"D000004"
"2025-11-05 17:32:49","370351637","아벨로니아 왕녀의 초야","판매","1,000","1,000","700","","펠로아","클린로즈","스토린랩",=T("9791173017193"),=T(""),"D085972"
"2025-11-05 18:15:28","354902983","순백의 엘리사벳 14","판매","4,400","4,400","3,080","","남유현","디아망","스토린랩",=T("9791193813713"),=T(""),"k432882"
"2025-11-05 18:15:28","354903130","순백의 엘리사벳 13","판매","4,400","4,400","3,080","","남유현","디아망","스토린랩",=T("9791193813706"),=T(""),"k432881"
"2025-11-05 18:31:15","348740255","천하당당인 18 (완결)","판매","2,500","2,500","1,750","","견마지로","에필로그","스토린랩",=T("9791170936596"),=T(""),"k346038"
"2025-11-05 18:37:25","188278269","버스가이드 1","판매","2,500","2,500","1,750","","순수한혈통","팀씨에스피","스토린랩",=T("9791163654421"),=T(""),""
"2025-11-05 18:37:25","188278188","사실 그녀는 노인성애자 1","판매","2,800","2,800","1,960","","지화자","팀씨에스피","스토린랩",=T("9791163650782"),=T(""),""
"2025-11-05 18:37:25","188278020","내겐 너무 어린 신부 2 (완결)","판매","2,500","2,500","1,750","","우현우","팀씨에스피","스토린랩",=T("9791163655299"),=T(""),""
"2025-11-05 18:37:25","188278032","8급 공무원 1","판매","2,500","2,500","1,750","","서기","팀씨에스피","스토린랩",=T("9791189424473"),=T(""),""
"2025-11-05 18:38:27","375539695","도박고양이 수거하기","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173018770"),=T(""),"D158937"
"2025-11-05 18:40:07","376155103","[세트] 침전 노비가 된 제2황후 (총3권/완결)","대여","2,100","2,100","1,470","","윤설연","레드라인(해피북스투유)","스토린랩",=T("9791170965466"),=T(""),""
"2025-11-05 18:40:07","365815913","[세트] 트러블 메이커 (총2권/완결)","대여","5,180","5,180","3,626","","핑캐","해피북스투유","스토린랩",=T("9791170963202"),=T(""),""
"2025-11-05 18:41:19","376155110","[세트] 남주의 애인을 꼬셔버렸습니다 (총5권/완결)","대여","11,200","11,200","7,840","","헤샤","해피북스투유","스토린랩",=T("9791170961956"),=T(""),""
"2025-11-05 18:51:08","248508266","우리가 헤어지는 이유","대여","2,100","2,100","1,470","","서혜은","하트퀸","스토린랩",=T("9791164973620"),=T(""),""
"2025-11-05 18:59:09","248508266","우리가 헤어지는 이유","대여","-2,100","-2,100","-1,470","2025-11-05 18:51:08","서혜은","하트퀸","스토린랩",=T("9791164973620"),=T(""),""
"2025-11-05 18:53:04","365815927","[세트] 칼레이 백작가의 매맞이 하녀 (외전 포함) (총6권/완결)","판매","18,100","18,100","12,670","","뮤사203","시계토끼","스토린랩",=T("9791172821302"),=T(""),""
"2025-11-05 19:00:09","248508266","우리가 헤어지는 이유","대여","2,100","2,100","1,470","","서혜은","하트퀸","스토린랩",=T("9791164973620"),=T(""),""
"2025-11-05 19:02:46","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 19:06:50","372706794","할아버지께 얼른 보여드려","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173018787"),=T(""),"D131876"
"2025-11-05 19:06:50","365291517","전 남친 아빠를 따먹으려다가","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014130"),=T(""),"D005429"
"2025-11-05 19:07:22","370614306","마검, 화산 가다 10","판매","3,000","3,000","2,100","","겨울반디","매드햇","스토린랩",=T("9791137023581"),=T(""),"D040772"
"2025-11-05 19:07:22","370614436","마검, 화산 가다 09","판매","3,000","3,000","2,100","","겨울반디","매드햇","스토린랩",=T("9791137023574"),=T(""),"D040771"
"2025-11-05 19:07:22","370614457","마검, 화산 가다 11","판매","3,000","3,000","2,100","","겨울반디","매드햇","스토린랩",=T("9791137023598"),=T(""),"D040773"
"2025-11-05 19:19:36","374804057","신의 피아니스트 김도진 07","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257521"),=T(""),"D048466"
"2025-11-05 19:19:36","374804061","신의 피아니스트 김도진 10 (완결)","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257552"),=T(""),"D048469"
"2025-11-05 19:19:36","374804010","신의 피아니스트 김도진 06","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257514"),=T(""),"D048465"
"2025-11-05 19:19:36","374804325","신의 피아니스트 김도진 08","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257538"),=T(""),"D048467"
"2025-11-05 19:19:36","374804607","신의 피아니스트 김도진 09","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257545"),=T(""),"D048468"
"2025-11-05 19:19:36","374804870","신의 피아니스트 김도진 05","판매","2,000","2,000","1,400","","키치남","휴브릿지","스토린랩",=T("9791189257507"),=T(""),"D048464"
"2025-11-05 19:20:09","375931124","[세트] 매버릭(Maverick) (총2권/완결)","대여","5,580","5,580","3,906","","윤산","하트퀸","스토린랩",=T("9791171502714"),=T(""),""
"2025-11-05 19:40:03","188278042","여탕 청소부 1","판매","2,500","2,500","1,750","","김첨지","팀씨에스피","스토린랩",=T("9791196432485"),=T(""),""
"2025-11-05 19:40:03","188278124","변태영감세탁소","판매","3,300","3,300","2,310","","런더리","팀씨에스피","스토린랩",=T("9791163652960"),=T(""),""
"2025-11-05 19:40:03","188278298","탑골공원","판매","3,300","3,300","2,310","","바커스","팀씨에스피","스토린랩",=T("9791163654858"),=T(""),""
"2025-11-05 19:40:03","188278220","축사노예 1","판매","2,500","2,500","1,750","","목장주인","팀씨에스피","스토린랩",=T("9791189424275"),=T(""),""
"2025-11-05 19:40:04","372968374","셋째주 수요일의 야근을 조심하세요","판매","1,000","1,000","700","","선량한 시민","로튼로즈","스토린랩",=T("9791173017773"),=T(""),"D133651"
"2025-11-05 19:40:30","374549942","노가다 함바집 서비스 XX","판매","1,000","1,000","700","","독고레기","로튼로즈","스토린랩",=T("9791173018848"),=T(""),"D151140"
"2025-11-05 19:49:01","375910662","피폐물 남주가 도망쳤다! 3","판매","3,000","3,000","2,100","","익명의편지","해피북스투유","스토린랩",=T("9791170964834"),=T(""),"D164411"
"2025-11-05 19:49:01","375910666","피폐물 남주가 도망쳤다! 1","판매","3,000","3,000","2,100","","익명의편지","해피북스투유","스토린랩",=T("9791170964810"),=T(""),"D164409"
"2025-11-05 19:49:01","375910673","피폐물 남주가 도망쳤다! 2","판매","3,000","3,000","2,100","","익명의편지","해피북스투유","스토린랩",=T("9791170964827"),=T(""),"D164410"
"2025-11-05 19:49:01","375910679","피폐물 남주가 도망쳤다! 4","판매","3,000","3,000","2,100","","익명의편지","해피북스투유","스토린랩",=T("9791170964841"),=T(""),"D164412"
"2025-11-05 19:49:01","375910681","피폐물 남주가 도망쳤다! 5 (완결)","판매","3,000","3,000","2,100","","익명의편지","해피북스투유","스토린랩",=T("9791170964858"),=T(""),"D164413"
"2025-11-05 19:49:37","376155110","[세트] 남주의 애인을 꼬셔버렸습니다 (총5권/완결)","대여","11,200","11,200","7,840","","헤샤","해피북스투유","스토린랩",=T("9791170961956"),=T(""),""
"2025-11-05 19:49:37","376155111","[세트] 흑막 황녀가 황위에 집착할 때 (총4권/완결)","대여","5,400","5,400","3,780","","댕","해피북스투유","스토린랩",=T("9791164793563"),=T(""),""
