"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-03-28 09:23:21","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-03-28 09:23:21","357051143","은밀한 주사위 게임 3 : 새 멤버","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173012594"),=T(""),"B005964"
"2026-03-28 10:06:12","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 10:22:11","385852543","남주들과 작별에 실패했다 1","판매","3,000","3,000","2,100","","이월십구일","로튼로즈","스토린랩",=T("9791175582941"),=T(""),"D225192"
"2026-03-28 10:32:26","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 10:32:26","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-28 10:32:26","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-28 11:35:42","351720328","[세트] [BL] 체이스 앤 체이스 (총3권/완결)","판매","6,930","6,930","4,851","","룬명","벨숲","스토린랩",=T("9791171566198"),=T(""),""
"2026-03-28 11:43:16","386559327","[세트] 백사의 연인 (총2권/완결)","판매","4,000","4,000","2,800","","한소요","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223071"),""
"2026-03-28 11:54:53","381924113","[BL] 러시 대시","판매","2,800","2,800","1,960","","갓노식스","유즈비","스토린랩",=T("9791194982739"),=T(""),"D186304"
"2026-03-28 11:54:53","381924150","[BL] 러시 대시 (외전)","판매","800","800","560","","갓노식스","유즈비","스토린랩",=T("9791194982746"),=T(""),"D186305"
"2026-03-28 11:57:35","388013598","[세트] 갖기 위해선 무엇이든 (총2권/완결)","판매","7,000","7,000","4,900","","빵곰탕","하트퀸","스토린랩",=T("9791171500697"),=T(""),""
"2026-03-28 12:09:23","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 12:46:45","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 14:03:27","379527562","아랫집 팀장님","판매","1,100","1,100","770","","은시안","로튼로즈","스토린랩",=T("9791175581234"),=T(""),"D182638"
"2026-03-28 15:13:09","359777575","칼레이 백작가의 매맞이 하녀 3","판매","3,000","2,700","1,890","","뮤사203","시계토끼","스토린랩",=T("9791172820275"),=T(""),"k364701"
"2026-03-28 15:13:09","359777551","칼레이 백작가의 매맞이 하녀 4","판매","3,000","2,700","1,890","","뮤사203","시계토끼","스토린랩",=T("9791172820282"),=T(""),"k364702"
"2026-03-28 15:13:31","297004851","[세트] 욕망의 노예계약 (외전 포함) (총3권/완결)","판매","3,550","3,550","2,485","","황금병아리","하트퀸","스토린랩",=T("9791164095155"),=T(""),""
"2026-03-28 15:25:56","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 15:25:56","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 15:25:56","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-28 15:29:03","271275606","내가 M이라니 5","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164094325"),=T(""),"E778792"
"2026-03-28 15:29:03","271275616","내가 M이라니 6 (완결)","판매","3,000","3,000","2,100","","죄송한취향","시계토끼","스토린랩",=T("9791164094332"),=T(""),"E778793"
"2026-03-28 15:42:22","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 15:45:06","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-28 15:54:00","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-03-28 15:54:00","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-03-28 15:54:00","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-03-28 15:54:00","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-03-28 15:54:00","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-03-28 15:56:46","386559326","[세트] HEART-1 프로젝트 (총2권/완결)","판매","6,400","6,400","4,480","","글쓰는아프로디테","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20251223073"),""
"2026-03-28 16:29:41","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 16:32:45","366115055","조폭아저씨의 암캐가 된 사정","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173014710"),=T(""),"D025207"
"2026-03-28 17:01:17","387912159","악당은 재벌이 되기로 했다 9 (완결)","대여","900","900","630","","흑곰작가","에필로그","스토린랩",=T("9791170939740"),=T(""),"D166512"
"2026-03-28 17:19:55","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 17:26:21","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 17:26:21","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 17:26:21","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-03-28 17:26:21","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-03-28 17:26:21","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-03-28 17:26:21","388987718","미인흉맹 12","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M012"),"D248408"
"2026-03-28 17:26:21","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-03-28 17:26:21","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-03-28 17:26:21","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-03-28 17:26:21","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-03-28 17:26:21","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-03-28 17:26:21","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-28 17:26:21","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-28 17:26:21","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-28 18:51:23","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-28 18:51:23","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-28 18:51:23","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-28 18:51:23","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-03-28 18:51:23","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-03-28 18:51:23","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-03-28 18:51:23","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-03-28 18:51:23","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-03-28 18:51:23","388987718","미인흉맹 12","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M012"),"D248408"
"2026-03-28 18:51:23","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-03-28 18:51:23","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-03-28 18:51:23","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-03-28 18:53:18","387508863","용제검전 01","판매","0","0","0","","윤민호","넥스트레벨스튜디오","스토린랩",=T(""),=T("G720:N+A420-20260206067.M001"),"D230513"
"2026-03-28 19:17:17","369124481","[세트] 나의 조폭 아저씨 (총2권/완결)","판매","3,780","3,780","2,646","","이프노즈","유니브","스토린랩",=T("9791194726517"),=T(""),""
"2026-03-28 20:09:24","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 20:09:24","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 20:12:01","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 20:24:26","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 21:09:56","295409716","[세트] 청룡을 탐한 황제 (총3권/완결)","판매","4,800","4,800","3,360","","엘리신","해피북스투유","스토린랩",=T("9791164792245"),=T(""),""
"2026-03-28 21:33:55","325784470","레이나의 은밀한 가정 교육 1","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167837752"),=T(""),"k146934"
"2026-03-28 21:33:55","325784472","레이나의 은밀한 가정 교육 (외전)","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791170890676"),=T(""),"k146939"
"2026-03-28 21:33:55","325784497","레이나의 은밀한 가정 교육 3","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167839404"),=T(""),"k146936"
"2026-03-28 21:33:55","325784513","레이나의 은밀한 가정 교육 4","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167839459"),=T(""),"k146937"
"2026-03-28 21:33:55","325784546","레이나의 은밀한 가정 교육 5 (완결)","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791170890027"),=T(""),"k146938"
"2026-03-28 21:33:55","325784566","레이나의 은밀한 가정 교육 2","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791167838339"),=T(""),"k146935"
"2026-03-28 21:33:55","341292446","한눈판 카린이 받는 벌 2 (완결)","판매","1,000","1,000","700","","숨숨","로튼로즈","스토린랩",=T("9791170897347"),=T(""),"k321449"
"2026-03-28 21:33:55","338183961","한눈판 카린이 받는 벌 1","판매","1,200","1,200","840","","숨숨","로튼로즈","스토린랩",=T("9791170896142"),=T(""),"k288222"
"2026-03-28 21:40:34","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-03-28 21:58:25","369306673","두 얼굴의 남편","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173016219"),=T(""),"D078620"
"2026-03-28 22:08:20","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-28 22:08:26","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 22:08:29","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-28 22:18:30","385408887","아빠 친구 길들이기 비하인드 외전 : 아빠 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M006"),"D220724"
"2026-03-28 22:18:30","385517694","아빠 친구 길들이기 비하인드 외전 : 재연 편","판매","300","300","210","","황금뽀찌","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251217050.M007"),"D220725"
"2026-03-28 22:21:31","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 22:35:41","345524640","변태들만 골라 먹는 변태","판매","1,200","1,200","840","","한탕","로튼로즈","스토린랩",=T("9791170897804"),=T(""),"k370047"
"2026-03-28 22:45:41","370129984","망나니 PD 아이돌로 살아남기 02","판매","3,600","3,600","2,520","","문찐","매드햇","스토린랩",=T("9791137019560"),=T(""),"k335576"
"2026-03-28 23:07:09","387912149","악당은 재벌이 되기로 했다 2","대여","900","900","630","","흑곰작가","에필로그","스토린랩",=T("9791170939672"),=T(""),"D166505"
"2026-03-28 23:35:10","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-28 23:46:07","387520871","암캐 공장","판매","1,100","1,100","770","","우유크림떡","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251201010.M001"),"D233238"
"2026-03-29 00:01:19","300774111","에피소드 3부 1","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977529"),=T(""),"N141080"
"2026-03-29 00:01:32","344129659","[BL] 알파가 오메가의 XX를 받아야만 나갈 수 있는 방","판매","1,000","1,000","700","","단몽","로튼로즈","스토린랩",=T("9791170897590"),=T(""),"k339560"
"2026-03-29 00:02:40","195436554","[세트] [BL] 여기, 스올 (외전 포함) (총3권/완결)","판매","3,300","3,300","2,310","","모갱","체셔","스토린랩",=T("9791164834440"),=T(""),""
"2026-03-29 00:05:28","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 00:33:30","364013953","[세트] 청매화의 귀환 (총4권/완결)","판매","10,400","10,400","7,280","","류재현","유니브","스토린랩",=T("9791194726326"),=T(""),""
"2026-03-29 00:47:14","325324504","베트리아 폰닐로의 사정","판매","1,100","1,100","770","","펠로아","로튼로즈","스토린랩",=T("9791170891079"),=T(""),"k158107"
"2026-03-29 00:51:36","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-29 00:51:36","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-29 00:51:36","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-29 00:53:03","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-29 01:08:51","291906719","색궁","판매","1,000","1,000","700","","윤설연","레드라인(해피북스투유)","스토린랩",=T("9791164796144"),=T(""),"N087251"
"2026-03-29 01:08:51","221107363","연시","판매","2,000","2,000","1,400","","정사탕","하트퀸","스토린랩",=T("9791164971367"),=T(""),""
"2026-03-29 01:33:52","387912169","전 남친이 내 구멍에 집착한다 (삽화본)","판매","1,200","1,200","840","","아리송한","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251203023.M001"),"D240457"
"2026-03-29 01:45:54","379921095","계약 남편의 야한 장난감","판매","1,000","1,000","700","","포당도당","로튼로즈","스토린랩",=T("9791175581319"),=T(""),"D182784"
"2026-03-29 01:46:57","356461982","성녀 능욕","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173012914"),=T(""),"B000805"
"2026-03-29 02:08:12","188278220","축사노예 1","판매","2,500","2,500","1,750","","목장주인","팀씨에스피","스토린랩",=T("9791189424275"),=T(""),""
"2026-03-29 02:14:58","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 02:45:58","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-29 03:14:42","370130210","위사무적 5","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489114"),=T(""),"D095995"
"2026-03-29 03:14:42","370130271","위사무적 3","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489091"),=T(""),"D095993"
"2026-03-29 03:14:42","370130273","위사무적 4","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489107"),=T(""),"D095994"
"2026-03-29 03:14:42","370130276","위사무적 7","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489138"),=T(""),"D095997"
"2026-03-29 03:14:42","370130277","위사무적 8 (완결)","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489145"),=T(""),"D095998"
"2026-03-29 03:14:42","370130308","위사무적 2","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489022"),=T(""),"D095992"
"2026-03-29 03:14:42","370130452","위사무적 6","판매","2,000","2,000","1,400","","협행마","에필로그","스토린랩",=T("9791164489121"),=T(""),"D095996"
"2026-03-29 03:18:58","387912169","전 남친이 내 구멍에 집착한다 (삽화본)","판매","1,200","1,200","840","","아리송한","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251203023.M001"),"D240457"
"2026-03-29 03:46:17","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-03-29 04:33:23","198983651","몸정","판매","3,000","3,000","2,100","","금나루","해피북스투유","스토린랩",=T("9791188200993"),=T(""),""
"2026-03-29 04:33:23","258576527","몸정 (특별 외전)","판매","500","500","350","","금나루","해피북스투유","스토린랩",=T("9791164792221"),=T(""),"E727184"
"2026-03-29 04:33:23","248508268","몸정 (외전)","판매","300","300","210","","금나루","해피북스투유","스토린랩",=T("9791164791880"),=T(""),""
"2026-03-29 04:33:23","280986866","몸정 (특별 외전2)","판매","300","300","210","","금나루","해피북스투유","스토린랩",=T("9791164793730"),=T(""),"E870485"
"2026-03-29 06:16:43","387912153","악당은 재벌이 되기로 했다 1","대여","0","0","0","","흑곰작가","에필로그","스토린랩",=T("9791170939665"),=T(""),"D166504"
"2026-03-29 06:18:26","387912153","악당은 재벌이 되기로 했다 1","판매","0","0","0","","흑곰작가","에필로그","스토린랩",=T("9791170939665"),=T(""),"D166504"
"2026-03-29 06:37:40","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-03-29 06:37:40","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-03-29 06:37:40","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-03-29 06:37:40","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-29 06:54:21","371719945","선수의 여자","판매","2,700","2,700","1,890","","류재현","유니브","스토린랩",=T("9791194726692"),=T(""),"D112588"
"2026-03-29 07:38:42","387912149","악당은 재벌이 되기로 했다 2","대여","900","900","630","","흑곰작가","에필로그","스토린랩",=T("9791170939672"),=T(""),"D166505"
"2026-03-29 07:51:48","335881188","공작부인의 은밀한 교육 3 (완결)","판매","1,000","1,000","700","","슬립캔디","로튼로즈","스토린랩",=T("9791170895985"),=T(""),"k268428"
"2026-03-29 07:54:09","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 08:03:27","388987718","미인흉맹 12","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M012"),"D248408"
"2026-03-29 08:03:27","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-03-29 08:03:27","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-03-29 08:03:27","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-03-29 08:09:53","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-29 08:09:53","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-29 08:09:53","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-29 08:15:40","369124481","[세트] 나의 조폭 아저씨 (총2권/완결)","판매","3,780","3,780","2,646","","이프노즈","유니브","스토린랩",=T("9791194726517"),=T(""),""
"2026-03-29 08:24:04","161930589","대형 설서린 01","판매","0","0","0","","설봉","매드햇","스토린랩",=T("9791162583425"),=T(""),""
"2026-03-29 08:28:50","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 08:38:14","207062257","[BL] 정부 1","판매","2,500","2,500","1,750","","마뇽","체셔","스토린랩",=T("9791164830251"),=T(""),""
"2026-03-29 08:44:35","387912152","악당은 재벌이 되기로 했다 3","대여","900","900","630","","흑곰작가","에필로그","스토린랩",=T("9791170939689"),=T(""),"D166506"
"2026-03-29 09:00:52","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 09:43:45","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-03-29 09:45:25","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-29 09:45:25","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-03-29 11:18:04","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-03-29 11:18:04","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-03-29 11:18:19","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-03-29 11:31:47","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-29 11:36:27","259531830","게이트 오브 서울 1","판매","0","0","0","","보헤미아","매드햇","스토린랩",=T("9791137001466"),=T(""),"E741933"
"2026-03-29 11:43:18","356698733","오빠, 제발 때리지 마세요 2","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013003"),=T(""),"B003511"
"2026-03-29 11:43:18","355364293","오빠, 제발 때리지 마세요 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173012631"),=T(""),"k445521"
"2026-03-29 11:43:18","358318033","오빠, 제발 때리지 마세요 3","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013300"),=T(""),"B013714"
"2026-03-29 11:43:18","360321656","오빠, 제발 때리지 마세요 4 (완결)","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013638"),=T(""),"B017158"
"2026-03-29 12:08:26","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-03-29 12:45:38","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
